#code	score
3u8n_ligand	-18.486397
3u8n_441	47.29161
3u8n_443	80.253308
3u8n_464	43.661582
3u8n_468	11.793079
3u8n_471	91.545356
3u8n_477	100.212949
3u8n_482	87.928492
3u8n_498	43.089197
3u8n_509	62.55261
3u8n_516	26.574959
3u8n_529	30.69487
3u8n_531	48.119315
3u8n_542	62.821764
3u8n_557	61.627706
3u8n_576	52.947148
3u8n_581	48.561318
3u8n_622	112.810753
3u8n_648	67.408238
3u8n_662	121.295435
3u8n_675	67.119574
3u8n_691	94.163664
3u8n_693	40.767307
3u8n_704	25.019509
3u8n_713	15.6058
3u8n_718	33.149552
3u8n_724	23.388718
3u8n_733	16.586716
3u8n_735	15.269813
3u8n_763	57.591239
3u8n_764	86.866334
3u8n_773	43.033562
3u8n_774	45.021369
3u8n_778	63.519324
3u8n_779	44.779045000000004
3u8n_780	40.010428
3u8n_784	81.736457
3u8n_785	97.785591
3u8n_787	114.292594
3u8n_788	77.123157
3u8n_789	54.061526
3u8n_790	79.987202
3u8n_791	130.705783
3u8n_792	117.50353
3u8n_794	92.643588
3u8n_798	69.758187
3u8n_816	17.207454
3u8n_822	13.999724
3u8n_850	52.745229
3u8n_869	53.630536
3u8n_874	71.211071
3u8n_893	57.139223
3u8n_894	27.168697
3u8n_915	9.747768
3u8n_928	16.080709
3u8n_929	35.604254
3u8n_963	31.091913
3u8n_971	45.829622
3u8n_974	61.39259
3u8n_981	33.419862
3u8n_991	75.500471
3u8n_998	75.425395
