#code	score
4gkm_ligand	-14.189794
4gkm_111	-4.573578
4gkm_123	56.136711
4gkm_133	31.335059
4gkm_137	46.179658
4gkm_158	12.802951
4gkm_166	-4.508834
4gkm_180	0.148758
4gkm_189	0.169505
4gkm_2	6.040541
4gkm_220	48.814347
4gkm_25	9.753015
4gkm_265	75.781601
4gkm_280	56.146181
4gkm_301	-17.569198
4gkm_302	14.131252
4gkm_338	24.651499
4gkm_346	50.636528
4gkm_348	-14.547916
4gkm_349	26.978458
4gkm_358	-14.742918
4gkm_363	3.930726
4gkm_374	4.702628
4gkm_375	-19.975021
4gkm_425	46.460777
4gkm_438	95.01553
4gkm_45	-8.405157
4gkm_472	32.1044
4gkm_480	60.582575
4gkm_510	30.346135
4gkm_515	69.085726
4gkm_526	62.404263
4gkm_528	31.151245
4gkm_551	50.614739
4gkm_564	61.92091
4gkm_566	101.38249
4gkm_569	85.72079
4gkm_574	60.474248
4gkm_579	58.618415
4gkm_584	52.37779
4gkm_585	57.478059
4gkm_611	62.838541
4gkm_614	130.271932
4gkm_618	51.440364
4gkm_625	66.536071
4gkm_626	49.771099
4gkm_628	76.729715
4gkm_629	52.674581
4gkm_657	59.721282
4gkm_658	94.865239
4gkm_665	62.760515
4gkm_668	76.318989
4gkm_671	62.656942
4gkm_675	108.512398
4gkm_676	85.232625
4gkm_678	93.937339
4gkm_68	36.448555
4gkm_688	70.667103
4gkm_69	22.472158
4gkm_692	87.220249
4gkm_694	78.578405
4gkm_696	68.74694
4gkm_698	114.767951
4gkm_731	4.812764
4gkm_769	13.489046
4gkm_77	24.104798
4gkm_770	111.970378
4gkm_778	33.953843
4gkm_779	98.488199
4gkm_795	3.911823
4gkm_798	55.38498
4gkm_80	31.447351
4gkm_813	20.901665
4gkm_87	6.678993
4gkm_90	29.511428
