#code	score
3up2_ligand	-41.116666
3up2_100	6.890141
3up2_106	13.790825
3up2_112	37.963239
3up2_113	60.849204
3up2_156	64.292
3up2_160	40.276669
3up2_167	46.108853
3up2_168	17.157649
3up2_189	-7.566288
3up2_194	36.621645
3up2_198	1.516004
3up2_206	22.439302
3up2_220	-19.164881
3up2_231	-12.307345
3up2_238	-14.583766
3up2_247	45.958354
3up2_276	-32.796643
3up2_29	-7.914271
3up2_291	51.382036
3up2_302	-29.985757
3up2_310	47.592048
3up2_334	-33.685937
3up2_340	36.537428
3up2_345	-34.735941
3up2_349	6.301586
3up2_358	18.573364
3up2_363	49.301694
3up2_385	26.479905
3up2_4	-18.33716
3up2_40	-39.629788
3up2_400	1.673987
3up2_401	88.609157
3up2_413	83.437169
3up2_421	100.627022
3up2_430	70.534595
3up2_434	96.830997
3up2_435	113.982301
3up2_440	105.881097
3up2_446	169.428715
3up2_463	85.506456
3up2_464	72.287558
3up2_499	118.002979
3up2_510	90.325106
3up2_515	95.073386
3up2_518	46.807431
3up2_520	131.14900600000001
3up2_530	67.733186
3up2_532	78.255885
3up2_533	31.950263
3up2_536	48.493876
3up2_539	95.767926
3up2_543	83.5044
3up2_551	77.977892
3up2_555	113.161367
3up2_565	71.540559
3up2_569	63.85057
3up2_570	83.190024
3up2_579	87.227388
3up2_58	-31.468985
3up2_581	75.122553
3up2_584	52.106691
3up2_585	112.33659
3up2_593	99.637528
3up2_594	33.863231
3up2_596	47.96551
3up2_60	6.453705
3up2_605	52.061231
3up2_613	79.388721
3up2_617	102.680645
3up2_624	93.180136
3up2_631	119.368928
3up2_633	112.152408
3up2_639	141.701446
3up2_641	100.48969
3up2_649	79.334919
3up2_665	90.116619
3up2_673	49.36978
3up2_676	86.711718
3up2_682	129.312707
3up2_696	136.751781
3up2_859	44.587301
