#code	score
3ebp_ligand	-20.374785
3ebp_249	9.756806
3ebp_251	57.801632
3ebp_261	24.769521
3ebp_268	33.181461
3ebp_340	-3.863444
3ebp_347	-12.117032
3ebp_35	23.620782
3ebp_363	-0.791654
3ebp_396	-16.424976
3ebp_4	48.845761
3ebp_411	165.313684
3ebp_425	81.021669
3ebp_433	53.810727
3ebp_447	152.180674
3ebp_464	87.886129
3ebp_467	116.690624
3ebp_473	100.121666
3ebp_476	95.153448
3ebp_493	148.495034
3ebp_495	45.046994
3ebp_496	128.339638
3ebp_497	76.198001
3ebp_509	11.782934
3ebp_524	73.174447
3ebp_533	41.943374
3ebp_538	36.334836
3ebp_539	130.353076
3ebp_540	72.104074
3ebp_548	37.408674
3ebp_550	96.381037
3ebp_553	52.606678
3ebp_577	69.187284
3ebp_584	72.639177
3ebp_59	33.319976
3ebp_597	47.721724
3ebp_607	87.294896
3ebp_611	79.632723
3ebp_627	72.651356
3ebp_632	89.575986
3ebp_658	60.402302
3ebp_676	44.960424
3ebp_686	45.689101
3ebp_690	92.561268
3ebp_691	67.826552
3ebp_696	47.194854
3ebp_699	45.839988
3ebp_7	5.047655
3ebp_713	10.081219
3ebp_714	5.028382
3ebp_715	21.698111
3ebp_720	8.949708
3ebp_721	24.731699
3ebp_730	80.112322
3ebp_732	32.007319
3ebp_737	-10.094098
3ebp_740	31.169285
3ebp_741	63.245767
3ebp_761	-12.110366
3ebp_768	44.360421
3ebp_771	37.719892
3ebp_774	36.759526
3ebp_777	23.836792
3ebp_779	7.968423
3ebp_783	52.828105
3ebp_784	43.531866
3ebp_790	61.094783
3ebp_792	91.307337
3ebp_800	158.972618
3ebp_844	7.219166
3ebp_884	39.330684
3ebp_90	6.472953
