#code	score
2xb8_ligand	-20.127252
2xb8_133	-3.005155
2xb8_268	-7.974179
2xb8_28	-28.692693
2xb8_282	10.23286
2xb8_285	-18.903381
2xb8_35	-28.564333
2xb8_408	45.876302
2xb8_423	73.216305
2xb8_428	39.390822
2xb8_433	47.062077
2xb8_435	17.457898
2xb8_436	15.21047
2xb8_437	9.133621
2xb8_439	65.413773
2xb8_451	35.424327
2xb8_452	88.189899
2xb8_459	61.520384
2xb8_462	10.075611
2xb8_464	35.398927
2xb8_465	37.69662
2xb8_473	6.367011
2xb8_478	71.328511
2xb8_481	39.380935
2xb8_483	47.587331
2xb8_484	45.066056
2xb8_486	35.161721
2xb8_487	44.219646
2xb8_490	68.363873
2xb8_523	48.596424
2xb8_525	88.994797
2xb8_537	66.581731
2xb8_542	87.518925
2xb8_546	101.95919
2xb8_556	37.159268
2xb8_558	53.063534
2xb8_560	82.05093
2xb8_568	37.324206
2xb8_572	53.806849
2xb8_573	58.466827
2xb8_574	75.505769
2xb8_576	35.939425
2xb8_585	78.374435
2xb8_587	62.454335
2xb8_590	67.460807
2xb8_597	86.804302
2xb8_616	89.760079
2xb8_617	9.516565
2xb8_620	64.29591
2xb8_635	97.467822
2xb8_647	54.812008
2xb8_650	113.025537
2xb8_657	89.588635
2xb8_673	55.622141
2xb8_675	66.036201
2xb8_676	59.351019
2xb8_679	66.987181
2xb8_682	53.446968
2xb8_684	40.298882
2xb8_691	85.451911
2xb8_695	72.800659
2xb8_697	54.51916
2xb8_735	19.931536
2xb8_760	19.964778
2xb8_761	68.369743
2xb8_765	76.17447
2xb8_767	55.817507
2xb8_768	68.650018
2xb8_775	45.651546
2xb8_776	77.300592
