#code	score
4f3c_ligand	-41.285783
4f3c_101	31.969799
4f3c_104	7.010322
4f3c_140	14.187824
4f3c_150	11.952014
4f3c_178	15.249605
4f3c_190	15.323972
4f3c_21	17.755471
4f3c_251	33.44836
4f3c_28	11.820293
4f3c_301	-15.366136
4f3c_308	29.127793
4f3c_323	12.723402
4f3c_362	-21.967621
4f3c_363	37.70922
4f3c_382	-25.071222
4f3c_390	-10.407977
4f3c_394	-15.910481
4f3c_400	43.967243
4f3c_403	68.091176
4f3c_404	45.527437
4f3c_409	69.464178
4f3c_420	62.154858
4f3c_429	132.858444
4f3c_430	62.197184
4f3c_434	107.512844
4f3c_445	99.867774
4f3c_447	105.068858
4f3c_450	105.192482
4f3c_451	82.183735
4f3c_452	129.022037
4f3c_458	103.158347
4f3c_463	105.76124
4f3c_465	48.915012
4f3c_470	99.568738
4f3c_472	115.007734
4f3c_474	110.276355
4f3c_479	108.932222
4f3c_480	140.000517
4f3c_481	97.527954
4f3c_490	80.093818
4f3c_496	97.418317
4f3c_497	105.546716
4f3c_507	82.09058
4f3c_513	46.915836
4f3c_514	51.37279
4f3c_516	58.320542
4f3c_523	85.474202
4f3c_524	74.942484
4f3c_525	61.189204
4f3c_530	39.460274
4f3c_538	43.67734
4f3c_54	28.81007
4f3c_542	28.703136
4f3c_544	83.11889
4f3c_545	52.130045
4f3c_553	9.964388
4f3c_556	48.120684
4f3c_558	61.673869
4f3c_559	70.236692
4f3c_561	69.396359
4f3c_563	56.690469
4f3c_568	90.819101
4f3c_569	31.767089
4f3c_57	16.782793
4f3c_573	53.885727
4f3c_577	51.067615
4f3c_585	52.532529
4f3c_587	92.653249
4f3c_592	42.962994
4f3c_595	77.635454
4f3c_6	20.14511
4f3c_600	87.781647
4f3c_61	-23.118107
4f3c_612	115.557608
4f3c_642	42.860168
4f3c_643	109.308697
4f3c_646	114.309801
4f3c_667	58.37873
4f3c_680	127.294092
4f3c_682	94.466751
4f3c_685	107.251559
4f3c_687	95.155906
4f3c_688	143.397635
4f3c_689	63.888366
4f3c_693	154.607045
4f3c_696	116.692605
4f3c_72	14.132981
4f3c_744	-2.587709
4f3c_755	-16.54575
4f3c_773	6.194851
4f3c_833	-6.396104
4f3c_871	-3.944658
4f3c_885	4.933542
4f3c_926	11.435282
