#code	score
3ejr_ligand	-22.345772
3ejr_10	34.952343
3ejr_16	47.80115
3ejr_19	44.71729
3ejr_213	97.241744
3ejr_217	2.19327
3ejr_22	8.312259
3ejr_222	31.69574
3ejr_233	43.736794
3ejr_236	34.913669
3ejr_277	30.854547
3ejr_327	-9.489494
3ejr_360	-16.944788
3ejr_401	130.636905
3ejr_417	84.965038
3ejr_419	219.669801
3ejr_428	71.668614
3ejr_443	76.588355
3ejr_457	101.458944
3ejr_459	63.792307
3ejr_469	83.396197
3ejr_480	230.48621
3ejr_492	84.323722
3ejr_495	108.784724
3ejr_514	123.279543
3ejr_531	33.993038
3ejr_536	123.444925
3ejr_546	100.334623
3ejr_55	37.489052
3ejr_553	119.696122
3ejr_561	77.574556
3ejr_573	68.207325
3ejr_577	67.268685
3ejr_587	188.620826
3ejr_588	163.490224
3ejr_591	28.652583
3ejr_593	107.068118
3ejr_595	90.043597
3ejr_598	97.905599
3ejr_599	70.964224
3ejr_630	71.276607
3ejr_633	121.099394
3ejr_635	49.337393
3ejr_644	150.614919
3ejr_655	104.679982
3ejr_663	135.344463
3ejr_673	98.855204
3ejr_676	101.647599
3ejr_682	142.352942
3ejr_683	117.937535
3ejr_686	89.785545
3ejr_690	88.789074
3ejr_749	8.785925
3ejr_758	123.489967
3ejr_759	30.247683
3ejr_770	51.235265
3ejr_773	68.734754
3ejr_776	111.008693
3ejr_778	21.746435
3ejr_779	11.874925
3ejr_782	48.239551
3ejr_784	53.295095
3ejr_785	53.832333
3ejr_853	89.077291
3ejr_87	11.142658
3ejr_877	69.668125
3ejr_883	71.062814
3ejr_94	45.321143
3ejr_941	38.59571
3ejr_949	57.730578
3ejr_964	27.211
