#code	score
3fv1_ligand	-42.414963
3fv1_115	-28.988614
3fv1_191	-29.54854
3fv1_262	-12.506141
3fv1_333	-36.772169
3fv1_407	46.453825
3fv1_415	49.501211
3fv1_435	118.890839
3fv1_436	56.27153
3fv1_442	67.365936
3fv1_451	74.177333
3fv1_452	78.013135
3fv1_456	84.833346
3fv1_461	27.989929
3fv1_463	92.944101
3fv1_467	90.443154
3fv1_470	20.484454
3fv1_488	72.274016
3fv1_491	77.257248
3fv1_492	110.691815
3fv1_494	130.20936
3fv1_503	63.355662
3fv1_530	67.828278
3fv1_553	62.28169
3fv1_557	100.542395
3fv1_572	75.639077
3fv1_573	110.843152
3fv1_575	102.311612
3fv1_598	34.282011
3fv1_613	92.041752
3fv1_623	130.400024
3fv1_628	80.131262
3fv1_638	50.80522
3fv1_645	64.658147
3fv1_652	78.824676
3fv1_672	113.158627
3fv1_676	88.58468
3fv1_677	65.316279
3fv1_690	101.568118
3fv1_695	85.523186
3fv1_700	62.523123
3fv1_730	-30.057167
3fv1_742	-15.19661
3fv1_832	-14.316016
3fv1_87	0.590079
