#code	score
3arp_ligand	-43.752088
3arp_103	68.064523
3arp_17	-23.696534
3arp_176	94.274617
3arp_181	53.761655
3arp_190	31.226789
3arp_198	45.909752
3arp_203	116.74633
3arp_211	103.241945
3arp_214	96.528861
3arp_223	141.574882
3arp_227	100.399089
3arp_231	155.015058
3arp_232	154.90827
3arp_235	96.57821
3arp_245	100.536865
3arp_248	122.295397
3arp_252	48.735488
3arp_254	47.563988
3arp_255	52.385996
3arp_258	115.891373
3arp_284	53.766277
3arp_289	40.411136
3arp_290	90.759324
3arp_299	109.520373
3arp_324	-13.178121
3arp_330	31.479404
3arp_333	14.070631
3arp_347	8.821311
3arp_353	3.300026
3arp_357	-4.709598
3arp_365	19.730209
3arp_367	23.46731
3arp_37	-12.778783
3arp_371	115.063959
3arp_380	77.241379
3arp_394	-19.727515
3arp_407	147.690982
3arp_419	255.864413
3arp_420	116.239053
3arp_425	150.795986
3arp_431	158.867682
3arp_447	170.704929
3arp_448	237.523006
3arp_449	200.143309
3arp_46	53.531704
3arp_496	153.983729
3arp_505	101.124031
3arp_509	97.000747
3arp_516	154.835265
3arp_517	168.233198
3arp_540	89.134492
3arp_549	148.690203
3arp_551	139.805835
3arp_558	187.876384
3arp_562	214.922978
3arp_570	218.274354
3arp_574	88.374282
3arp_575	136.488137
3arp_585	212.393563
3arp_6	17.212986
3arp_605	152.930525
3arp_607	190.162821
3arp_615	327.561559
3arp_620	239.612967
3arp_623	180.959805
3arp_632	186.32291
3arp_641	171.002535
3arp_650	139.197305
3arp_653	300.675097
3arp_658	232.333749
3arp_67	-16.146011
3arp_671	192.326397
3arp_674	212.42010200000001
3arp_679	189.894327
3arp_684	285.40767
3arp_703	202.909955
3arp_73	49.124354
3arp_734	138.618188
3arp_750	118.437871
3arp_752	118.049775
3arp_781	84.667106
3arp_783	105.799658
3arp_784	138.118213
3arp_785	89.182528
3arp_787	133.399921
3arp_790	185.361346
3arp_89	57.615402
3arp_909	165.254019
3arp_951	142.600652
3arp_963	189.80158
