#code	score
1owh_ligand	-19.737453
1owh_159	175.710956
1owh_174	-14.884312
1owh_187	-14.38226
1owh_210	33.52303
1owh_213	53.097653
1owh_216	12.106498
1owh_217	40.839469
1owh_225	61.76198
1owh_227	30.572071
1owh_229	40.733031
1owh_232	42.125515
1owh_234	27.953895
1owh_245	13.968041
1owh_253	56.39963
1owh_255	60.603714
1owh_258	5.380622
1owh_260	73.666368
1owh_265	34.852052
1owh_266	63.382643
1owh_269	33.963269
1owh_280	25.914265
1owh_283	62.251737
1owh_285	46.266219
1owh_289	56.512923
1owh_291	5.633478
1owh_3	-24.091233
1owh_307	-27.023958
1owh_391	-23.835734
1owh_431	14.029261
1owh_458	54.5692
1owh_470	50.164913
1owh_492	56.452496
1owh_509	83.098572
1owh_512	54.740517
1owh_514	54.52201
1owh_519	83.567418
1owh_523	120.691629
1owh_528	80.421573
1owh_529	90.131697
1owh_530	70.686342
1owh_532	15.770182
1owh_535	85.309514
1owh_538	26.913933
1owh_540	3.665604
1owh_550	67.905176
1owh_553	62.299464
1owh_562	30.34303
1owh_573	25.3763
1owh_595	53.769821
1owh_607	64.15538
1owh_610	76.825103
1owh_614	51.595109
1owh_629	71.282896
1owh_639	72.66027
1owh_641	69.740403
1owh_648	59.626547
1owh_673	70.54113
1owh_681	48.26194
1owh_701	17.009128
1owh_737	9.980602
1owh_739	60.905463
1owh_745	49.414931
1owh_749	63.205608
1owh_750	52.260413
1owh_756	28.851667
1owh_757	47.793045
1owh_760	37.272387
1owh_762	76.086065
1owh_764	42.774565
1owh_767	36.89193
1owh_771	2.977935
1owh_773	12.456345
1owh_774	0.642462
1owh_778	61.489631
1owh_779	5.006797
1owh_780	4.889012
1owh_782	10.988644
1owh_786	33.295131
1owh_787	58.852418
1owh_788	61.513636
1owh_789	26.225242
1owh_795	10.434912
1owh_797	-5.97476
1owh_798	-5.184668
1owh_894	16.371463
1owh_917	80.194377
1owh_921	38.455444
1owh_935	45.281334
1owh_938	14.191695
1owh_977	32.104457
1owh_990	74.668609
