#code	score
3wz8_ligand	-19.28766
3wz8_109	37.512921
3wz8_124	57.136076
3wz8_136	27.843659
3wz8_145	16.783935
3wz8_154	23.328126
3wz8_243	44.839995
3wz8_296	75.504585
3wz8_313	108.876583
3wz8_316	72.093422
3wz8_318	16.135165
3wz8_323	98.479933
3wz8_326	60.992344
3wz8_338	1.137874
3wz8_364	28.134779
3wz8_371	4.219887
3wz8_376	13.262616
3wz8_380	3.659893
3wz8_391	-6.555377
3wz8_4	85.196505
3wz8_413	181.579396
3wz8_418	148.483824
3wz8_455	184.037612
3wz8_462	184.686662
3wz8_474	111.485706
3wz8_479	163.039477
3wz8_484	95.503888
3wz8_492	108.200354
3wz8_505	177.864427
3wz8_507	81.654423
3wz8_510	79.469757
3wz8_513	115.999068
3wz8_514	149.823236
3wz8_524	170.931759
3wz8_527	69.406458
3wz8_529	119.711839
3wz8_534	184.210659
3wz8_542	133.640921
3wz8_544	143.062315
3wz8_546	103.994946
3wz8_549	89.684603
3wz8_554	85.05972
3wz8_557	138.681733
3wz8_558	164.137746
3wz8_559	85.839914
3wz8_566	194.308227
3wz8_568	137.751991
3wz8_569	112.378583
3wz8_570	148.703053
3wz8_572	70.773157
3wz8_573	113.776189
3wz8_582	122.540961
3wz8_588	142.499798
3wz8_596	174.680753
3wz8_600	98.360809
3wz8_604	155.367772
3wz8_614	145.445359
3wz8_617	104.193581
3wz8_623	159.531639
3wz8_627	158.382267
3wz8_631	83.609639
3wz8_633	87.02205
3wz8_641	140.297203
3wz8_642	200.482036
3wz8_645	151.259762
3wz8_651	163.980886
3wz8_657	149.360346
3wz8_659	169.02108
3wz8_667	104.999195
3wz8_670	170.043002
3wz8_671	71.30719
3wz8_680	57.661317
3wz8_684	120.747728
3wz8_686	113.900001
3wz8_688	133.220068
3wz8_695	151.764801
3wz8_700	42.659865
3wz8_705	32.965987
3wz8_713	46.434733
3wz8_721	64.595556
3wz8_782	73.359969
3wz8_86	28.194685
3wz8_946	126.606997
3wz8_965	183.341883
