#code	score
4ih5_ligand	-18.075591
4ih5_140	65.17168
4ih5_148	12.874061
4ih5_159	8.489662
4ih5_161	37.758068
4ih5_168	47.069806
4ih5_169	27.398103
4ih5_192	42.823246
4ih5_202	14.922071
4ih5_219	4.009636
4ih5_227	5.295685
4ih5_281	49.316028
4ih5_302	-15.695875
4ih5_306	-9.706828
4ih5_327	-3.227705
4ih5_341	-0.781371
4ih5_367	-14.370684
4ih5_374	46.914138
4ih5_381	5.720882
4ih5_384	-8.395018
4ih5_390	22.130792
4ih5_397	-13.463754
4ih5_400	-5.788005
4ih5_417	46.942741
4ih5_421	125.870229
4ih5_427	104.560154
4ih5_428	26.076669
4ih5_432	98.908632
4ih5_433	80.406465
4ih5_448	41.947405
4ih5_451	130.764742
4ih5_454	152.831863
4ih5_459	207.345287
4ih5_463	23.398699
4ih5_465	45.134148
4ih5_467	48.177478
4ih5_482	39.723857
4ih5_492	109.038752
4ih5_5	14.9255
4ih5_502	77.69452
4ih5_508	42.635931
4ih5_516	83.175359
4ih5_543	87.088514
4ih5_546	50.019634
4ih5_560	133.881362
4ih5_562	127.153108
4ih5_566	27.284655
4ih5_57	-9.545011
4ih5_581	81.405394
4ih5_587	5.232231
4ih5_612	41.301166
4ih5_638	53.54667
4ih5_651	65.299921
4ih5_674	98.730756
4ih5_681	88.836498
4ih5_689	50.103432
4ih5_690	108.697471
4ih5_708	44.288278
4ih5_715	67.866342
4ih5_720	51.559682
4ih5_729	56.855385
4ih5_762	45.009763
4ih5_764	26.51934
4ih5_765	66.737466
4ih5_779	29.259879
4ih5_782	37.535314
4ih5_789	56.759232
4ih5_793	44.499301
4ih5_794	26.45183
4ih5_867	38.27846
4ih5_892	70.648349
4ih5_966	-0.241106
4ih5_983	36.174924
