#code	score
1uto_ligand	-16.765271
1uto_10	26.816408
1uto_203	14.367185
1uto_24	5.137504
1uto_290	32.618586
1uto_36	10.344574
1uto_414	33.127453
1uto_428	11.013481
1uto_451	29.891391
1uto_494	75.729503
1uto_495	12.003744
1uto_521	10.277118
1uto_547	33.72065
1uto_549	38.317606
1uto_563	27.657725
1uto_564	20.741325
1uto_569	51.089941
1uto_577	39.373368
1uto_580	57.550056
1uto_593	25.106023
1uto_594	58.532305
1uto_640	33.047561
1uto_686	25.62888
1uto_688	31.238371
1uto_698	50.057269
1uto_738	30.03599
1uto_743	15.776272
1uto_752	8.738485
1uto_757	7.526512
1uto_762	20.796988
1uto_765	8.138355
1uto_768	11.147135
1uto_770	24.511046
1uto_772	23.467624
1uto_774	19.261534
1uto_775	10.743892
1uto_777	17.928662
1uto_783	6.493003
1uto_784	24.216137
1uto_785	7.190221
1uto_786	22.200604
1uto_789	21.558422
1uto_790	3.526409
1uto_791	17.649856
1uto_792	18.434351
1uto_823	16.449341
1uto_826	0.080864
1uto_834	-10.154426
1uto_837	0.452805
1uto_841	3.832877
1uto_877	12.925397
1uto_878	24.805055
1uto_885	13.986507
1uto_887	46.709908
1uto_918	16.866623
1uto_962	8.581399
1uto_965	-3.334964
1uto_966	19.739655
1uto_971	73.57467
1uto_972	-6.714998
1uto_991	13.0329
