#code	score
3fv2_ligand	-32.717442
3fv2_172	-27.330199
3fv2_177	-25.089411
3fv2_200	-7.352492
3fv2_298	-15.20061
3fv2_302	-28.822149
3fv2_408	23.52108
3fv2_409	41.371806
3fv2_412	52.073859
3fv2_42	-23.67941
3fv2_424	71.053198
3fv2_429	55.246128
3fv2_430	78.998601
3fv2_459	61.420677
3fv2_466	56.24192
3fv2_484	99.412903
3fv2_485	65.497087
3fv2_488	70.093715
3fv2_489	77.319946
3fv2_500	61.466245
3fv2_503	24.831701
3fv2_509	33.400852
3fv2_510	57.719761
3fv2_514	40.176365
3fv2_517	46.851798
3fv2_520	48.869413
3fv2_547	47.89281
3fv2_548	68.717528
3fv2_556	63.483957
3fv2_559	51.049352
3fv2_563	57.034315
3fv2_566	47.098169
3fv2_576	67.583535
3fv2_582	76.955343
3fv2_588	69.714362
3fv2_590	114.880693
3fv2_592	33.246448
3fv2_613	44.149382
3fv2_623	72.832857
3fv2_626	40.80662
3fv2_642	74.450479
3fv2_652	63.126035
3fv2_657	100.588087
3fv2_658	84.774391
3fv2_675	61.257517
3fv2_676	68.236262
3fv2_681	71.679032
3fv2_684	52.911253
3fv2_688	97.447334
3fv2_699	62.542555
3fv2_832	-0.428478
