#code	score
1gpn_ligand	-5.078711
1gpn_109	24.449161
1gpn_252	8.56262
1gpn_299	-13.978614
1gpn_330	1.220161
1gpn_401	2.739206
1gpn_404	39.306417
1gpn_405	29.865672
1gpn_407	26.150402
1gpn_422	23.694791
1gpn_435	45.501243
1gpn_443	52.397121
1gpn_446	80.819824
1gpn_451	46.236578
1gpn_459	52.98172
1gpn_466	17.544685
1gpn_471	58.902705
1gpn_475	73.539823
1gpn_477	51.509172
1gpn_481	102.817871
1gpn_483	67.87925
1gpn_490	31.761828
1gpn_549	42.622085
1gpn_551	132.40851
1gpn_553	166.980787
1gpn_555	42.103143
1gpn_556	65.958444
1gpn_578	74.653091
1gpn_589	35.439392
1gpn_596	58.706861
1gpn_600	25.888744
1gpn_61	31.709946
1gpn_615	69.32314
1gpn_617	61.602964
1gpn_638	76.232514
1gpn_653	67.688123
1gpn_657	105.444033
1gpn_658	78.844202
1gpn_662	49.362104
1gpn_675	51.851909
1gpn_682	110.223479
1gpn_683	101.880351
1gpn_684	158.308783
1gpn_689	54.044226
1gpn_759	60.768239
1gpn_768	138.743813
1gpn_775	60.646359
1gpn_779	72.46358
1gpn_781	99.607878
1gpn_782	48.683291
1gpn_784	155.74743900000001
1gpn_785	70.30201
1gpn_786	160.073417
1gpn_794	152.153044
1gpn_796	169.060311
1gpn_868	39.41975
1gpn_885	97.185178
