#code	score
4gid_ligand	-43.841019
4gid_132	88.796699
4gid_134	149.930872
4gid_197	0.395467
4gid_201	-20.053706
4gid_204	54.086939
4gid_205	31.118065
4gid_217	232.315056
4gid_229	77.445587
4gid_230	4.806957
4gid_232	139.069642
4gid_235	94.536788
4gid_237	113.405596
4gid_242	80.989969
4gid_245	36.229651
4gid_246	66.623933
4gid_257	32.530842
4gid_259	29.549949
4gid_269	-11.78154
4gid_270	163.760746
4gid_276	159.765505
4gid_277	131.757964
4gid_282	72.739171
4gid_285	39.681841
4gid_290	145.544843
4gid_291	-1.345666
4gid_298	2.836141
4gid_301	37.846549
4gid_311	92.62292
4gid_315	58.523313
4gid_324	146.981034
4gid_336	-25.555205
4gid_368	92.276904
4gid_372	87.662296
4gid_39	42.184321
4gid_393	75.500728
4gid_402	281.435387
4gid_405	335.974918
4gid_408	271.905783
4gid_412	316.569171
4gid_416	223.001359
4gid_421	371.64134
4gid_428	297.186091
4gid_429	290.461274
4gid_433	247.721731
4gid_435	260.117906
4gid_449	298.426969
4gid_453	254.930848
4gid_462	340.035765
4gid_475	268.889387
4gid_479	404.538331
4gid_481	210.067332
4gid_482	272.494841
4gid_483	398.163101
4gid_486	372.808465
4gid_506	149.161665
4gid_507	240.260191
4gid_509	192.906196
4gid_54	66.521953
4gid_577	245.604958
4gid_580	313.668757
4gid_596	308.595852
4gid_625	171.027651
4gid_629	263.035834
4gid_630	171.639053
4gid_666	280.605315
4gid_699	241.273704
4gid_700	311.933523
4gid_713	65.544323
4gid_718	136.589978
4gid_725	130.14708099999999
4gid_732	99.692336
4gid_735	207.881055
4gid_739	123.277448
4gid_744	208.451274
4gid_752	116.903667
4gid_766	113.684216
4gid_770	171.810879
4gid_78	30.02051
4gid_789	24.75362
4gid_791	44.229262
4gid_792	19.187352
4gid_796	64.936363
4gid_804	45.123063
4gid_809	124.808167
4gid_811	117.811346
4gid_815	123.485059
4gid_833	108.106896
4gid_860	98.798125
4gid_861	84.638191
4gid_874	210.302081
4gid_880	80.018437
4gid_897	54.68271
4gid_937	83.13372
4gid_941	65.334707
4gid_943	90.63305
4gid_944	130.999851
4gid_946	116.580673
4gid_948	120.004263
4gid_951	143.926269
4gid_959	132.70642
