#code	score
4ddk_ligand	-10.609811
4ddk_11	20.403508
4ddk_113	35.399699
4ddk_170	62.477456
4ddk_184	7.916689
4ddk_296	41.450835
4ddk_303	-10.469972
4ddk_327	-11.501726
4ddk_34	8.326171
4ddk_345	-7.910467
4ddk_359	-2.91308
4ddk_361	-15.802919
4ddk_391	-14.653426
4ddk_402	20.29983
4ddk_406	-7.948217
4ddk_41	20.113916
4ddk_410	9.324987
4ddk_413	21.68822
4ddk_419	17.765069
4ddk_431	33.11777
4ddk_432	25.005207
4ddk_438	17.744493
4ddk_443	9.43027
4ddk_444	20.308371
4ddk_445	12.770626
4ddk_450	18.390466
4ddk_451	26.64603
4ddk_457	43.803034
4ddk_460	28.38051
4ddk_464	40.180283
4ddk_466	32.956582
4ddk_467	-2.585419
4ddk_470	30.726351
4ddk_476	46.09322
4ddk_479	37.347881
4ddk_485	41.155302
4ddk_487	50.77925
4ddk_488	41.859266
4ddk_496	21.261523
4ddk_515	32.419378
4ddk_525	37.163871
4ddk_528	38.554409
4ddk_53	41.372379
4ddk_535	77.246483
4ddk_536	71.124509
4ddk_538	57.419444
4ddk_541	21.462984
4ddk_542	72.106571
4ddk_543	44.553724
4ddk_546	4.332285
4ddk_550	65.254993
4ddk_568	55.39081
4ddk_580	80.950049
4ddk_583	10.285315
4ddk_59	48.773485
4ddk_596	71.791101
4ddk_606	43.243262
4ddk_621	43.032265
4ddk_628	57.735069
4ddk_632	37.959053
4ddk_642	18.075856
4ddk_644	91.665546
4ddk_650	39.036412
4ddk_651	98.198403
4ddk_652	41.862847
4ddk_660	61.464247
4ddk_664	36.078039
4ddk_672	21.667537
4ddk_680	48.176486
4ddk_684	49.287418
4ddk_689	55.391865
4ddk_696	57.004114
4ddk_709	90.261182
4ddk_726	15.627539
4ddk_751	46.626171
4ddk_755	20.768519
4ddk_767	29.667185
4ddk_771	36.431511
4ddk_773	2.140005
4ddk_776	23.139968
4ddk_78	21.605864
4ddk_782	45.628336
4ddk_811	66.834167
4ddk_812	74.055056
4ddk_813	80.606798
4ddk_815	86.001628
4ddk_820	46.592474
4ddk_836	33.073944
4ddk_872	23.943502
4ddk_878	24.373508
4ddk_881	42.756514
4ddk_882	49.49851
4ddk_89	28.265202
4ddk_925	66.220505
4ddk_939	4.035049
4ddk_951	55.368759
4ddk_953	47.677341
4ddk_959	53.709861
4ddk_962	53.816604
4ddk_970	37.525045
