#code	score
4pcs_ligand	-26.540236
4pcs_141	-30.034363
4pcs_152	-27.938519
4pcs_164	-26.525853
4pcs_165	-26.035899
4pcs_173	-28.937456
4pcs_190	-2.647041
4pcs_196	-26.978351
4pcs_202	-11.71911
4pcs_241	56.054487
4pcs_257	5.731003
4pcs_274	49.954562
4pcs_309	-27.990376
4pcs_401	18.783717
4pcs_409	36.313705
4pcs_413	47.629813
4pcs_416	10.836448
4pcs_437	99.531749
4pcs_443	87.949684
4pcs_444	32.684646
4pcs_448	15.149705
4pcs_452	47.077673
4pcs_476	46.360018
4pcs_477	97.912338
4pcs_486	50.068872
4pcs_491	130.366018
4pcs_494	44.688768
4pcs_512	20.692972
4pcs_518	34.287117
4pcs_521	8.419434
4pcs_527	13.915066
4pcs_533	13.686393
4pcs_537	42.023462
4pcs_538	25.013296
4pcs_545	22.261461
4pcs_548	22.173198
4pcs_549	36.91002
4pcs_552	26.596454
4pcs_554	93.802376
4pcs_564	18.814874
4pcs_572	14.911515
4pcs_580	60.575551
4pcs_581	26.729938
4pcs_588	30.996438
4pcs_592	16.513133
4pcs_598	8.676248
4pcs_600	59.253222
4pcs_63	-18.701825
4pcs_654	39.215418
4pcs_663	33.891707
4pcs_684	65.610107
4pcs_697	42.326098
4pcs_719	-11.833882
4pcs_734	-18.223297
4pcs_749	-6.636177
4pcs_765	80.499664
4pcs_773	13.453304
4pcs_776	40.780728
4pcs_777	81.379461
4pcs_78	-16.347441
4pcs_780	59.427617
4pcs_785	26.572679
4pcs_788	27.81793
4pcs_789	50.850791
4pcs_790	12.952227
4pcs_795	24.05852
4pcs_800	4.851455
4pcs_812	-22.539369
4pcs_826	-17.626843
4pcs_828	-16.204092
4pcs_883	31.124403
