#code	score
3d4z_ligand	-22.871167
3d4z_12	8.045856
3d4z_128	-1.388419
3d4z_132	-19.009332
3d4z_233	31.924106
3d4z_250	-6.279757
3d4z_331	3.059751
3d4z_340	-20.599845
3d4z_376	-29.20063
3d4z_403	23.644811
3d4z_410	68.685891
3d4z_415	38.567732
3d4z_434	89.088283
3d4z_435	47.137976
3d4z_447	52.329222
3d4z_486	65.06961
3d4z_528	29.889925
3d4z_540	55.52659
3d4z_559	23.309928
3d4z_563	68.76939
3d4z_564	32.862034
3d4z_580	22.867512
3d4z_593	30.826217
3d4z_614	49.296129
3d4z_618	14.45613
3d4z_621	70.678775
3d4z_622	24.224567
3d4z_623	76.25045
3d4z_624	25.104514000000002
3d4z_627	41.433559
3d4z_633	55.626067
3d4z_638	51.710435
3d4z_647	62.502464
3d4z_652	63.914643
3d4z_654	39.44788
3d4z_656	31.790025
3d4z_658	36.957789
3d4z_659	60.278696
3d4z_673	75.521696
3d4z_675	48.126203
3d4z_682	28.211414
3d4z_689	23.88045
3d4z_694	34.096534
3d4z_703	-5.566566
3d4z_713	27.306601
3d4z_729	28.639623
3d4z_741	19.861576
3d4z_743	14.090172
3d4z_745	43.514845
3d4z_746	30.237119
3d4z_760	36.583222
3d4z_761	57.980893
3d4z_768	6.214935
3d4z_770	48.862753
3d4z_780	50.547271
3d4z_784	12.705956
3d4z_786	53.920255
3d4z_787	36.600979
3d4z_788	35.746742
3d4z_790	27.410788
3d4z_791	0.509064
3d4z_794	28.819093
3d4z_795	41.63785
3d4z_797	29.587443
3d4z_804	51.199446
3d4z_840	17.898171
3d4z_889	20.048578
3d4z_932	21.492989
3d4z_955	44.092328
