#code	score
3kgp_ligand	-4.004311
3kgp_20	-13.365498
3kgp_31	-15.26914
3kgp_408	-3.353581
3kgp_420	13.957254
3kgp_431	34.728196
3kgp_434	29.561332
3kgp_457	10.668676
3kgp_465	8.38915
3kgp_475	27.886068
3kgp_477	58.461731
3kgp_483	45.412437
3kgp_491	51.7259
3kgp_492	18.958134
3kgp_493	15.408094
3kgp_496	33.409912
3kgp_5	-10.364001
3kgp_504	28.474631
3kgp_507	21.456275
3kgp_511	2.037908
3kgp_523	11.884471
3kgp_524	43.117964
3kgp_528	47.830666
3kgp_532	16.442642
3kgp_533	61.384649
3kgp_541	24.615332
3kgp_547	47.501572
3kgp_551	81.20656
3kgp_568	29.995304
3kgp_573	51.182157
3kgp_574	25.023749
3kgp_591	15.022352
3kgp_596	34.790729
3kgp_600	46.15112
3kgp_610	54.570499
3kgp_657	18.842319
3kgp_661	15.992532
3kgp_687	27.536303
3kgp_693	47.226533
3kgp_696	24.755186
3kgp_700	51.535658
3kgp_715	8.79726
3kgp_745	23.653292
3kgp_750	15.61564
3kgp_757	8.964414
3kgp_763	52.869302
3kgp_768	16.657462
3kgp_771	76.898347
3kgp_776	37.79297
3kgp_777	53.62383
3kgp_778	38.248487
3kgp_780	12.453179
3kgp_782	54.374388
3kgp_783	21.232188
3kgp_784	46.357186
3kgp_785	48.259727
3kgp_786	52.191876
3kgp_787	21.275499
3kgp_788	43.997152
3kgp_789	48.427614
3kgp_790	49.218021
3kgp_791	54.166091
3kgp_792	48.600527
3kgp_796	26.252822
3kgp_798	48.765197
3kgp_799	29.343834
