#code	score
5tmn_ligand	-35.580064
5tmn_117	14.245402
5tmn_125	59.475822
5tmn_141	78.506953
5tmn_142	49.492962
5tmn_155	69.217325
5tmn_161	82.959865
5tmn_162	112.563084
5tmn_197	39.578228
5tmn_199	8.13823
5tmn_203	68.857293
5tmn_210	116.787
5tmn_219	73.002315
5tmn_22	50.122709
5tmn_222	57.456243
5tmn_223	110.095258
5tmn_226	119.88802
5tmn_232	89.576707
5tmn_236	113.204043
5tmn_254	117.033032
5tmn_261	99.713925
5tmn_273	54.904763
5tmn_284	62.208692
5tmn_288	110.520364
5tmn_29	45.644635
5tmn_297	78.425632
5tmn_302	31.558961
5tmn_303	112.798706
5tmn_326	25.895616
5tmn_35	34.1615
5tmn_357	32.957932
5tmn_362	68.410437
5tmn_375	37.813297
5tmn_38	35.740984
5tmn_452	78.275196
5tmn_462	272.95722
5tmn_464	209.915395
5tmn_465	153.853012
5tmn_468	226.963801
5tmn_498	246.971671
5tmn_513	77.610396
5tmn_518	115.844145
5tmn_526	237.753713
5tmn_535	96.991468
5tmn_537	97.177949
5tmn_540	124.247118
5tmn_541	37.973347
5tmn_551	60.7165
5tmn_552	119.698841
5tmn_553	189.061937
5tmn_559	92.045898
5tmn_566	111.323884
5tmn_582	75.748423
5tmn_588	168.011062
5tmn_592	82.466626
5tmn_596	102.665739
5tmn_609	163.013153
5tmn_61	29.673034
5tmn_624	131.216351
5tmn_639	58.965157
5tmn_640	136.716375
5tmn_643	76.422028
5tmn_649	236.212164
5tmn_654	227.281131
5tmn_659	186.195404
5tmn_681	132.482549
5tmn_685	91.531773
5tmn_695	136.670015
5tmn_700	98.822374
5tmn_707	3.820934
5tmn_717	23.203118
5tmn_725	46.132064
5tmn_741	-4.464068
5tmn_742	-12.758386
5tmn_754	38.718717
5tmn_756	-1.20073
5tmn_758	49.602672
5tmn_780	51.728733
5tmn_782	61.979797
5tmn_783	27.392256
5tmn_786	14.873536
5tmn_791	47.907958
5tmn_792	55.433926
5tmn_797	47.03462
5tmn_799	42.007278
5tmn_858	54.572794
5tmn_870	28.966057
5tmn_88	42.106385
5tmn_892	70.507932
5tmn_950	23.091259
5tmn_976	59.621521
5tmn_996	78.372535
