#code	score
3ryj_ligand	-2.977429
3ryj_125	33.442648
3ryj_154	-0.072347
3ryj_157	25.764026
3ryj_221	64.31619
3ryj_229	1.62357
3ryj_245	35.391301
3ryj_272	49.147243
3ryj_281	43.989856
3ryj_296	4.028657
3ryj_332	6.392669
3ryj_344	23.40642
3ryj_358	-18.765386
3ryj_387	-10.63482
3ryj_395	-4.152602
3ryj_397	-11.442194
3ryj_407	135.291537
3ryj_422	51.426016
3ryj_441	70.220896
3ryj_449	110.928201
3ryj_453	58.15979
3ryj_468	30.127868
3ryj_470	89.801005
3ryj_471	81.588694
3ryj_477	33.668222
3ryj_483	76.193356
3ryj_536	76.71946
3ryj_538	31.874089
3ryj_540	43.299412
3ryj_545	74.05161
3ryj_548	93.110006
3ryj_579	79.998202
3ryj_588	72.043093
3ryj_589	76.671501
3ryj_594	70.380659
3ryj_600	90.822108
3ryj_611	88.334893
3ryj_622	79.16512
3ryj_634	79.554392000000007
3ryj_647	60.655692
3ryj_662	69.594227
3ryj_681	130.914189
3ryj_707	84.393678
3ryj_750	60.965818
3ryj_767	72.502952
3ryj_778	123.776651
3ryj_796	58.078743
3ryj_798	65.585457
3ryj_826	7.128254
3ryj_840	10.63387
3ryj_848	9.344857
3ryj_863	77.604991
3ryj_887	89.738942
