#code	score
3pxf_ligand	-15.0394
3pxf_100	8.362052
3pxf_117	-0.418186
3pxf_13	-5.033185
3pxf_136	0.169806
3pxf_152	9.910148
3pxf_184	9.747677
3pxf_2	-5.531353
3pxf_22	-2.947722
3pxf_263	22.835475
3pxf_305	-1.561373
3pxf_314	-18.25617
3pxf_321	-14.317495
3pxf_323	-7.99665
3pxf_332	-10.778679
3pxf_339	-18.968302
3pxf_368	-8.199285
3pxf_373	-15.760345
3pxf_406	36.39046
3pxf_423	28.466072
3pxf_434	14.430667
3pxf_438	25.967115
3pxf_443	35.193638
3pxf_452	45.313079
3pxf_456	42.722977
3pxf_463	0.314486
3pxf_473	57.72038
3pxf_478	70.539448
3pxf_48	8.162531
3pxf_480	15.005095
3pxf_482	37.021961
3pxf_510	17.588906
3pxf_513	-5.682224
3pxf_537	18.241474
3pxf_539	6.02719
3pxf_542	26.993759
3pxf_558	40.639249
3pxf_560	11.289037
3pxf_569	6.108168
3pxf_571	24.96799
3pxf_576	16.783206
3pxf_582	27.32327
3pxf_608	7.883169
3pxf_612	17.891044
3pxf_621	64.469579
3pxf_628	44.186255
3pxf_631	36.585349
3pxf_647	40.301591
3pxf_648	53.647686
3pxf_655	36.693901
3pxf_658	46.718593
3pxf_659	36.040694
3pxf_661	34.999329
3pxf_663	28.045062
3pxf_680	12.875145
3pxf_685	21.090094
3pxf_686	21.58229
3pxf_689	36.799583
3pxf_694	21.319336
3pxf_7	5.429822
3pxf_724	10.40585
3pxf_736	8.209161
3pxf_74	-9.514936
3pxf_743	-4.559534
3pxf_761	0.636409
3pxf_766	-3.87975
3pxf_767	19.102761
3pxf_768	52.080733
3pxf_774	14.901086
3pxf_775	-7.341868
3pxf_776	10.298546
3pxf_779	39.38891
3pxf_78	-6.806235
3pxf_780	11.166939
3pxf_781	2.909448
3pxf_782	-1.405148
3pxf_783	27.656518
3pxf_788	74.510578
3pxf_794	100.355257
3pxf_795	0.184564
3pxf_796	98.832865
3pxf_798	37.884978
3pxf_810	28.398726
3pxf_817	6.512117
3pxf_842	23.691466
3pxf_848	15.090532
3pxf_922	50.95494
3pxf_948	14.275438
3pxf_951	5.501406
3pxf_972	23.983193
3pxf_973	6.889882
