#code	score
2qbq_ligand	-32.50323
2qbq_121	7.001487
2qbq_128	32.617307
2qbq_16	23.61901
2qbq_184	27.664986
2qbq_216	28.437901
2qbq_226	21.148886
2qbq_227	18.817593
2qbq_235	-13.899196
2qbq_236	2.619633
2qbq_248	17.587572
2qbq_276	-8.689402
2qbq_300	-1.060609
2qbq_309	12.70828
2qbq_324	23.311464
2qbq_332	15.582553
2qbq_364	58.012912
2qbq_370	3.368288
2qbq_372	5.476083
2qbq_388	-7.151718
2qbq_39	13.440201
2qbq_391	-0.520712
2qbq_402	118.735922
2qbq_410	97.941079
2qbq_416	180.91114
2qbq_433	203.201537
2qbq_434	118.548259
2qbq_436	115.056075
2qbq_448	135.972072
2qbq_45	-1.112624
2qbq_453	100.66085
2qbq_458	96.814915
2qbq_460	189.401625
2qbq_463	78.338006
2qbq_466	137.257756
2qbq_468	191.583429
2qbq_471	131.992546
2qbq_473	113.913486
2qbq_476	113.680808
2qbq_483	228.393676
2qbq_484	122.380471
2qbq_489	69.989028
2qbq_490	164.453278
2qbq_496	112.250714
2qbq_497	161.126431
2qbq_500	115.255581
2qbq_503	53.236606
2qbq_513	91.856593
2qbq_521	125.235006
2qbq_532	38.316263
2qbq_548	110.677519
2qbq_556	126.569461
2qbq_562	134.529001
2qbq_565	46.804521
2qbq_566	137.555631
2qbq_576	41.535299
2qbq_581	95.481998
2qbq_582	57.060464
2qbq_589	99.249309
2qbq_595	135.163191
2qbq_607	143.899685
2qbq_61	18.413869
2qbq_617	46.93804
2qbq_63	17.851699
2qbq_633	120.704319
2qbq_641	88.989782
2qbq_642	129.786657
2qbq_65	1.240798
2qbq_651	184.614539
2qbq_653	34.593164
2qbq_663	139.660686
2qbq_669	130.992768
2qbq_679	84.330477
2qbq_681	135.667487
2qbq_686	84.096712
2qbq_690	149.747502
2qbq_693	75.019119
2qbq_70	30.903309
2qbq_720	4.846552
2qbq_726	18.099221
2qbq_736	44.622088
2qbq_744	0.740078
2qbq_752	-15.476224
2qbq_757	57.751677
2qbq_759	33.000018
2qbq_775	31.063811
2qbq_778	41.67641
2qbq_779	16.69333
2qbq_784	48.173037
2qbq_785	39.836508
2qbq_790	49.022971
2qbq_8	19.434398
2qbq_832	39.583163
2qbq_838	5.831768
2qbq_843	-4.243363
2qbq_844	35.157031
2qbq_882	16.142212
2qbq_906	24.981957
2qbq_94	14.340109
2qbq_97	-8.94314
2qbq_970	54.063587
