#code	score
5aba_ligand	-17.871628
5aba_220	50.576968
5aba_247	71.489127
5aba_261	57.457501
5aba_263	40.490507
5aba_284	62.970293
5aba_297	42.214018
5aba_36	43.808909
5aba_38	24.214285
5aba_40	26.68468
5aba_408	70.930644
5aba_410	82.51418
5aba_412	141.694851
5aba_455	143.942196
5aba_460	83.2629
5aba_47	16.552837
5aba_470	76.920812
5aba_472	117.48651
5aba_490	166.569425
5aba_492	77.198079
5aba_5	26.382098
5aba_517	22.887923
5aba_525	117.278322
5aba_527	9.584979
5aba_555	86.132552
5aba_558	98.055021
5aba_559	102.608092
5aba_570	18.900598
5aba_575	89.885041
5aba_584	69.975875
5aba_596	50.597249
5aba_598	130.262458
5aba_599	71.031719
5aba_618	97.659084000000007
5aba_620	74.242202
5aba_623	68.287227
5aba_625	61.889587
5aba_628	95.870326
5aba_632	69.967179
5aba_640	60.171021
5aba_641	60.985816
5aba_647	88.875417
5aba_653	106.301522
5aba_654	75.67487
5aba_655	23.497019
5aba_657	82.568509
5aba_661	95.79375
5aba_663	75.563357
5aba_666	127.279737
5aba_668	100.334768
5aba_669	35.717197
5aba_674	53.804484
5aba_676	71.42944
5aba_677	143.333035
5aba_679	82.081234
5aba_680	73.353739
5aba_690	52.841653
5aba_697	102.435866
5aba_698	61.986079
5aba_701	42.844798
5aba_702	17.520359
5aba_703	12.25016
5aba_704	10.250345
5aba_71	3.669656
5aba_712	-2.723057
5aba_728	16.854962
5aba_749	37.103543
5aba_751	11.393114
5aba_760	21.946034
5aba_772	13.766047
5aba_78	53.259223
5aba_786	18.361208
5aba_792	-3.357181
5aba_799	39.289223
5aba_820	31.947373
5aba_850	25.750456
5aba_858	46.388294
5aba_859	21.679492
5aba_864	50.234053
5aba_865	28.071347
5aba_880	54.147787
5aba_882	27.212651
5aba_898	36.170811
5aba_899	35.046948
5aba_956	29.922676
5aba_96	31.03458
5aba_962	8.772709
5aba_966	16.514211
