#code	score
2zy1_ligand	-29.276628
2zy1_109	28.034662
2zy1_113	30.231548
2zy1_119	6.984936
2zy1_130	6.499835
2zy1_160	38.54906
2zy1_163	35.885736
2zy1_165	37.982911
2zy1_166	8.424422
2zy1_171	19.954434
2zy1_172	2.390354
2zy1_173	65.18819
2zy1_175	15.019366
2zy1_214	9.522488
2zy1_216	66.442544
2zy1_220	39.163821
2zy1_224	63.599814
2zy1_225	24.144688
2zy1_231	33.001789
2zy1_233	48.142527
2zy1_234	89.024711
2zy1_241	74.690459
2zy1_246	31.469799
2zy1_251	91.433224
2zy1_256	35.295914
2zy1_257	119.426388
2zy1_264	28.127099
2zy1_273	82.934914
2zy1_292	81.260326
2zy1_306	38.159447
2zy1_328	24.252952
2zy1_335	32.413329
2zy1_35	69.352867
2zy1_396	-18.645817
2zy1_410	68.987736
2zy1_411	31.86113
2zy1_415	54.41358
2zy1_418	37.251962
2zy1_421	73.293371
2zy1_422	59.430115
2zy1_435	59.11414
2zy1_451	87.056307
2zy1_452	86.869864
2zy1_453	136.671538
2zy1_457	99.64658
2zy1_461	80.273799
2zy1_463	82.967032
2zy1_464	55.129875
2zy1_468	77.587766
2zy1_469	50.67155
2zy1_473	118.010863
2zy1_475	98.946035
2zy1_476	88.992864
2zy1_482	62.062317
2zy1_483	66.402598
2zy1_484	68.444049
2zy1_490	105.791946
2zy1_495	101.290746
2zy1_496	68.422801
2zy1_50	45.285779
2zy1_500	111.687287
2zy1_539	102.557698
2zy1_542	87.552433
2zy1_556	99.932826
2zy1_561	73.986832
2zy1_575	51.747213
2zy1_598	103.935994
2zy1_603	139.741342
2zy1_606	92.74766
2zy1_608	130.876778
2zy1_615	191.589957
2zy1_622	125.940267
2zy1_631	135.916228
2zy1_669	93.780093
2zy1_670	110.003944
2zy1_675	89.480284
2zy1_684	118.760739
2zy1_739	67.06363
2zy1_746	70.330961
2zy1_753	115.804099
2zy1_756	55.387902
2zy1_76	52.27213
2zy1_769	103.405304
2zy1_771	74.829267
2zy1_778	93.349163
2zy1_81	24.772499
2zy1_845	67.222649
2zy1_885	69.51539
2zy1_911	28.472495
2zy1_916	50.902332
2zy1_985	67.624672
2zy1_992	90.724023
