#code	score
2ymd_ligand	-22.32622
2ymd_229	-5.504583
2ymd_3	-3.668015
2ymd_403	32.879298
2ymd_405	28.970909
2ymd_410	5.940615
2ymd_416	77.772248
2ymd_426	12.426344
2ymd_427	11.720106
2ymd_433	9.933571
2ymd_434	24.869976
2ymd_435	50.07634
2ymd_436	18.381432
2ymd_439	34.235681
2ymd_456	14.465517
2ymd_458	44.313081
2ymd_484	12.757197
2ymd_486	36.884036
2ymd_489	74.861101
2ymd_492	20.530919
2ymd_496	29.538727
2ymd_497	18.733335
2ymd_510	20.638811
2ymd_521	26.288819
2ymd_533	41.653223
2ymd_539	23.628395
2ymd_547	25.501225
2ymd_555	21.125639
2ymd_557	12.6594
2ymd_561	30.329463
2ymd_567	34.111748
2ymd_585	28.992444
2ymd_587	42.226777
2ymd_588	50.712005
2ymd_591	77.890015
2ymd_593	67.784533
2ymd_618	53.707362
2ymd_623	46.010481
2ymd_626	18.323155
2ymd_651	20.283929
2ymd_665	21.825055
2ymd_670	77.996841
2ymd_672	18.527956
2ymd_674	53.538561
2ymd_680	38.464758
2ymd_681	46.821107
2ymd_687	37.529896
2ymd_688	61.276705
2ymd_694	74.163752
2ymd_695	70.539034
2ymd_773	39.519941
2ymd_889	3.419473
2ymd_89	0.244637
