#code	score
3b68_ligand	-35.508501
3b68_121	-22.014025
3b68_126	-14.106209
3b68_192	5.998346
3b68_228	56.648702
3b68_269	9.09568
3b68_291	12.448996
3b68_304	-31.04182
3b68_405	112.841721
3b68_410	160.611805
3b68_418	110.693135
3b68_423	136.433389
3b68_430	107.164972
3b68_438	113.124705
3b68_439	93.664951
3b68_441	70.152822
3b68_446	61.654074
3b68_459	72.732757
3b68_467	114.099909
3b68_475	93.053667
3b68_484	129.636066
3b68_549	123.242839
3b68_558	68.278043
3b68_564	86.477661
3b68_573	98.753208
3b68_574	110.34569
3b68_580	55.089265
3b68_591	145.521689
3b68_605	84.487182
3b68_626	79.559181
3b68_627	127.02039
3b68_644	152.428899
3b68_665	129.877784
3b68_678	157.450506
3b68_683	145.920629
3b68_685	111.140897
3b68_686	77.111547
3b68_687	126.580828
3b68_696	97.297983
3b68_714	8.160825
3b68_753	-9.531793
3b68_756	13.34989
3b68_763	16.776984
3b68_772	116.375173
3b68_774	91.415682
3b68_776	147.864884
3b68_778	152.209711
3b68_779	185.466907
3b68_780	164.623503
3b68_781	175.019241
3b68_782	181.113592
3b68_783	170.186552
3b68_784	121.892201
3b68_865	31.855037
3b68_884	12.996477
3b68_904	38.536822
3b68_922	-1.372617
3b68_947	-9.381447
3b68_962	61.178476
3b68_965	31.901385
3b68_99	5.294419
