#code	score
3e5a_ligand	-27.441506
3e5a_102	67.261899
3e5a_106	41.142551
3e5a_116	56.719144
3e5a_129	-2.218754
3e5a_140	23.917348
3e5a_143	52.433874
3e5a_156	3.488614
3e5a_157	34.751897
3e5a_175	22.298891
3e5a_209	44.577243
3e5a_211	34.356904
3e5a_217	26.564595
3e5a_226	120.659048
3e5a_229	40.719567
3e5a_231	21.988282
3e5a_247	79.776055
3e5a_285	9.325254
3e5a_286	105.02358
3e5a_297	55.958604
3e5a_305	-3.362128
3e5a_313	-8.216033
3e5a_315	19.678452
3e5a_332	11.706897
3e5a_333	8.791718
3e5a_345	-22.296987
3e5a_362	-11.900596
3e5a_372	-12.176086
3e5a_398	-22.042607
3e5a_413	124.76383
3e5a_414	116.894385
3e5a_420	108.659862
3e5a_421	112.188837
3e5a_431	166.34238
3e5a_434	115.467949
3e5a_436	150.542369
3e5a_442	149.671984
3e5a_456	47.548001
3e5a_458	129.755122
3e5a_467	104.057561
3e5a_468	47.690691
3e5a_487	204.155299
3e5a_488	99.031866
3e5a_49	-12.909787
3e5a_490	86.92313
3e5a_491	31.600359
3e5a_535	129.145594
3e5a_541	111.991165
3e5a_555	51.061178
3e5a_566	78.661991
3e5a_576	78.929856
3e5a_577	62.993309000000004
3e5a_578	58.997005
3e5a_581	145.717572
3e5a_602	160.00193
3e5a_606	191.484312
3e5a_629	79.678046
3e5a_652	69.630982
3e5a_659	41.555432
3e5a_668	62.03152
3e5a_671	102.526231
3e5a_676	116.848483
3e5a_683	79.393195
3e5a_688	68.760675
3e5a_69	-13.158529
3e5a_693	105.017118
3e5a_696	148.536666
3e5a_698	161.471728
3e5a_720	41.066794
3e5a_726	61.541609
3e5a_744	77.948732
3e5a_745	83.273151
3e5a_749	14.822265
3e5a_759	72.697285
3e5a_761	40.228491
3e5a_762	31.865298
3e5a_765	20.846783
3e5a_766	33.680354
3e5a_787	75.50068
3e5a_799	87.781278
3e5a_855	48.972514
3e5a_857	27.264252
3e5a_86	11.319785
3e5a_868	68.041832
3e5a_90	6.031036
3e5a_902	21.924703
3e5a_91	15.050934
3e5a_910	40.129449
3e5a_94	26.661788
