#code	score
2x00_ligand	-33.814905
2x00_123	-21.250455
2x00_144	0.291395
2x00_174	6.001464
2x00_234	-9.511781
2x00_335	-24.101388
2x00_345	-11.763307
2x00_410	70.93697
2x00_447	100.120316
2x00_464	84.924028
2x00_470	88.739429
2x00_487	102.009797
2x00_498	125.529177
2x00_499	113.699905
2x00_500	103.25721
2x00_509	77.869819
2x00_528	41.564029
2x00_53	13.870966
2x00_539	59.857679
2x00_551	32.941246
2x00_565	112.125516
2x00_573	56.316431
2x00_576	85.337325
2x00_583	99.46626
2x00_586	75.175311
2x00_587	105.054888
2x00_594	99.441951
2x00_604	44.283547
2x00_609	83.502173
2x00_611	114.278119
2x00_633	119.060273
2x00_634	40.124296
2x00_654	131.213672
2x00_701	-4.055836
2x00_705	13.266676
2x00_709	29.215336
2x00_716	25.779426
2x00_721	78.014686
2x00_725	84.467179
2x00_731	49.798009
2x00_732	136.904604
2x00_736	76.127036
2x00_742	90.450179
2x00_748	85.360678
2x00_749	102.900485
2x00_760	80.397056
2x00_761	59.262669
2x00_767	57.249504
2x00_771	94.621233
2x00_778	63.809579
2x00_779	124.347612
2x00_786	91.870503
2x00_789	130.444459
2x00_791	179.398838
2x00_798	8.18046
2x00_817	22.654663
2x00_818	91.510806
2x00_822	99.256197
2x00_835	76.04814
2x00_843	45.428441
2x00_853	74.295516
2x00_874	84.915015
2x00_882	70.83814
2x00_889	92.235628
2x00_891	22.922506
2x00_907	13.339545
2x00_911	0.941648
2x00_929	48.201778
2x00_935	55.465974
2x00_945	107.594187
2x00_963	120.958324
2x00_966	36.518957
2x00_969	105.567864
2x00_971	63.432855000000004
2x00_972	67.184092
2x00_986	84.95059
2x00_992	47.804916
