#code	score
1y6r_ligand	-43.880696
1y6r_232	-25.778082
1y6r_288	2.548341
1y6r_405	18.566583
1y6r_406	54.253493
1y6r_413	81.198952
1y6r_419	56.190342
1y6r_424	35.054306
1y6r_429	15.469745
1y6r_430	70.454084
1y6r_434	55.024321
1y6r_438	80.829424
1y6r_440	39.697473
1y6r_445	59.102971
1y6r_450	148.611907
1y6r_455	54.943598
1y6r_457	70.478017
1y6r_463	85.14322
1y6r_473	61.03618
1y6r_476	39.241888
1y6r_480	23.18558
1y6r_481	40.012695
1y6r_482	78.639822
1y6r_484	61.879112
1y6r_496	42.668066
1y6r_510	57.189102
1y6r_535	74.756324
1y6r_551	41.97111
1y6r_570	54.493972
1y6r_572	83.090457
1y6r_575	75.197794
1y6r_579	83.68842
1y6r_595	60.645931
1y6r_603	74.866262
1y6r_604	79.082386
1y6r_613	60.838425
1y6r_645	42.406574
1y6r_650	81.271591
1y6r_652	106.867661
1y6r_655	47.411982
1y6r_656	94.246897
1y6r_657	78.861366
1y6r_661	119.610577
1y6r_666	38.885175
1y6r_678	52.409239
1y6r_694	93.591018
1y6r_696	75.42851
1y6r_698	75.029483
1y6r_734	-4.097032
1y6r_806	-31.262995
1y6r_808	-34.516986
1y6r_809	-17.131182
1y6r_819	-33.658524
1y6r_858	-13.996871
1y6r_925	-11.674418
1y6r_947	-19.509081
1y6r_968	-18.974262
