#code	score
3fcq_ligand	-4.479526
3fcq_103	6.663788
3fcq_107	10.922049
3fcq_109	53.106266
3fcq_110	28.333867
3fcq_112	41.667605
3fcq_117	17.177579
3fcq_118	31.639351
3fcq_127	30.511434
3fcq_128	45.495687
3fcq_129	14.256378
3fcq_135	19.6469
3fcq_136	10.021443
3fcq_140	18.441993
3fcq_166	4.94931
3fcq_169	11.812116
3fcq_174	24.224696
3fcq_175	25.696495
3fcq_177	41.981934
3fcq_181	24.055863
3fcq_184	31.078639
3fcq_198	49.355612
3fcq_209	26.247356
3fcq_237	20.12649
3fcq_314	20.255793
3fcq_320	2.690962
3fcq_352	2.530912
3fcq_353	26.701459
3fcq_365	14.42174
3fcq_372	1.068295
3fcq_418	26.282205
3fcq_419	60.368579
3fcq_428	28.671129
3fcq_442	46.55016
3fcq_445	34.51387
3fcq_450	22.913422
3fcq_461	27.64442
3fcq_469	29.858973
3fcq_479	21.677868
3fcq_488	44.119881
3fcq_493	32.154038
3fcq_496	41.446463
3fcq_506	45.067772
3fcq_509	60.544073
3fcq_513	36.079412
3fcq_515	43.160312
3fcq_517	33.073446
3fcq_53	5.364922
3fcq_537	28.20063
3fcq_547	37.38305
3fcq_550	25.424892
3fcq_562	36.323387
3fcq_568	38.744257
3fcq_578	0.723876
3fcq_588	49.318278
3fcq_598	66.261283
3fcq_629	38.701426
3fcq_638	50.157406
3fcq_641	50.500783
3fcq_671	46.577823
3fcq_672	70.146652
3fcq_675	77.562605
3fcq_681	44.62993
3fcq_683	86.142125
3fcq_692	61.12497
3fcq_694	34.398163
3fcq_700	41.7899
3fcq_74	9.113137
3fcq_775	49.802589
3fcq_778	40.12178
3fcq_781	55.281261
3fcq_794	40.641773
3fcq_84	20.642392
3fcq_843	52.885791
3fcq_844	71.064969
3fcq_887	45.321493
