#code	score
2j78_ligand	-25.909281
2j78_101	7.815243
2j78_115	12.20467
2j78_140	10.451401
2j78_176	6.778055
2j78_22	-1.784819
2j78_31	-14.537682
2j78_311	-23.167549
2j78_317	3.842043
2j78_320	37.922203
2j78_326	-14.115098
2j78_332	32.390297
2j78_349	26.537683
2j78_369	45.334263
2j78_382	3.662491
2j78_383	-6.366732
2j78_397	-1.658798
2j78_406	8.065321
2j78_458	-1.533814
2j78_459	26.016515
2j78_460	33.188136
2j78_471	19.212333
2j78_486	-1.201221
2j78_507	23.850421
2j78_52	-6.01587
2j78_546	19.61139
2j78_575	-4.645645
2j78_597	1.037817
2j78_621	20.706097
2j78_626	68.427761
2j78_650	2.894528
2j78_657	-3.317914
2j78_684	29.821227
2j78_716	28.81801
2j78_719	39.529857
2j78_744	16.423497
2j78_751	18.610929
2j78_754	32.402401
2j78_755	43.043283
2j78_777	39.667753
2j78_779	31.97092
2j78_787	22.649408
2j78_795	13.75091
2j78_796	32.043584
2j78_808	-5.918117
2j78_812	5.867308
2j78_827	-11.390068
2j78_835	37.898867
2j78_857	-1.548434
2j78_862	13.330095
2j78_881	23.298634
2j78_882	10.188333
2j78_938	53.962851
2j78_941	12.996382
2j78_97	-18.599018
