#code	score
3zdg_ligand	-20.955498
3zdg_100	-18.175825
3zdg_141	7.569668
3zdg_232	28.24132
3zdg_237	29.584989
3zdg_266	10.930658
3zdg_286	34.906946
3zdg_300	24.600332
3zdg_32	-8.048272
3zdg_425	9.428034
3zdg_43	-5.251382
3zdg_466	32.623917
3zdg_499	19.448028
3zdg_509	27.059494
3zdg_52	-12.039555
3zdg_532	33.661977
3zdg_538	35.020927
3zdg_542	17.572554
3zdg_556	17.673927
3zdg_574	10.183823
3zdg_600	44.667917
3zdg_653	28.312763
3zdg_660	49.914543
3zdg_705	-15.737166
3zdg_738	42.377314
3zdg_753	29.177556
3zdg_758	14.730458
3zdg_764	31.772184
3zdg_765	32.589683
3zdg_767	40.609788
3zdg_774	28.687331
3zdg_778	49.069408
3zdg_780	71.804533
3zdg_787	26.296207
3zdg_788	72.732429
3zdg_790	39.217666
3zdg_792	60.583385
3zdg_793	53.474695
3zdg_797	66.264038
3zdg_798	68.17931
3zdg_799	34.465564
3zdg_803	31.020159
3zdg_804	2.59175
3zdg_811	12.792101
3zdg_842	2.128011
3zdg_862	48.716797
3zdg_868	2.416368
3zdg_883	-6.055033
3zdg_890	18.52467
3zdg_896	18.547957
3zdg_9	-9.571255
3zdg_903	14.6424
3zdg_911	5.964939
3zdg_929	19.864366
3zdg_961	15.662035
3zdg_994	52.947864
