#code	score
4jsz_ligand	-2.667546
4jsz_1	-5.447362
4jsz_100	4.296027
4jsz_113	-7.363922
4jsz_138	-2.679152
4jsz_150	13.051883
4jsz_156	-0.947154
4jsz_160	1.922325
4jsz_215	14.158717
4jsz_218	30.324935
4jsz_24	17.388058
4jsz_26	16.016444
4jsz_262	3.691156
4jsz_269	65.384815
4jsz_306	5.50441
4jsz_31	21.719974
4jsz_321	-2.924503
4jsz_323	-4.781034
4jsz_359	20.709179
4jsz_38	17.369676
4jsz_390	-4.286506
4jsz_466	45.460744
4jsz_47	24.711302
4jsz_476	67.098961
4jsz_48	21.549285
4jsz_491	43.443727
4jsz_494	43.326021
4jsz_498	22.873738
4jsz_506	5.227272
4jsz_509	31.748133
4jsz_511	31.787841
4jsz_512	18.824144
4jsz_545	5.581394
4jsz_549	19.80779
4jsz_554	13.336079
4jsz_559	19.42838
4jsz_560	28.721762
4jsz_561	13.513807
4jsz_571	59.108947
4jsz_574	21.834944
4jsz_581	2.418227
4jsz_585	20.769014
4jsz_59	18.273972
4jsz_593	29.961511
4jsz_60	0.046526
4jsz_600	29.809995
4jsz_625	47.250876
4jsz_63	17.468151
4jsz_645	17.695347
4jsz_65	16.292305
4jsz_662	21.868699
4jsz_672	4.935701
4jsz_677	48.640662
4jsz_698	35.750985
4jsz_71	-3.645891
4jsz_710	36.795414
4jsz_74	0.59848
4jsz_742	17.507863
4jsz_756	16.954348
4jsz_762	2.590544
4jsz_771	-0.473584
4jsz_772	7.531615
4jsz_774	6.415586
4jsz_775	5.280377
4jsz_815	20.144342
4jsz_83	12.877084
4jsz_85	17.350989
4jsz_93	20.363917
