#code	score
3gv9_ligand	-8.858574
3gv9_102	-2.440819
3gv9_124	-0.939449
3gv9_227	68.678051
3gv9_24	5.909874
3gv9_242	63.542969
3gv9_247	84.733267
3gv9_256	71.522485
3gv9_258	8.523802
3gv9_259	53.22661
3gv9_263	53.817777
3gv9_266	72.187048
3gv9_277	62.891345
3gv9_281	82.896546
3gv9_285	77.404258
3gv9_293	76.036796
3gv9_298	49.310756
3gv9_30	3.42746
3gv9_300	92.930063
3gv9_304	-5.724668
3gv9_305	32.727077
3gv9_306	-0.551249
3gv9_307	19.521067
3gv9_312	7.746996
3gv9_315	25.651313
3gv9_318	15.617756
3gv9_324	-2.835662
3gv9_328	9.614317
3gv9_335	16.524123
3gv9_340	0.579808
3gv9_350	20.093047
3gv9_355	15.509167
3gv9_370	-2.405056
3gv9_379	14.65534
3gv9_385	20.346273
3gv9_397	7.130603
3gv9_398	22.918509
3gv9_399	11.209925
3gv9_407	4.57651
3gv9_432	5.109976
3gv9_453	8.511553
3gv9_462	5.907287
3gv9_467	19.75215
3gv9_47	-3.997495
3gv9_479	20.785959
3gv9_480	16.441812
3gv9_489	-3.178838
3gv9_491	6.0988
3gv9_505	2.022796
3gv9_509	4.560257
3gv9_537	27.618566
3gv9_540	11.490181
3gv9_545	36.922589
3gv9_556	15.04243
3gv9_559	11.886134
3gv9_561	4.04032
3gv9_563	27.840864
3gv9_564	30.715009
3gv9_565	36.990228
3gv9_579	16.380521
3gv9_59	-2.68563
3gv9_592	49.790799
3gv9_6	-4.77564
3gv9_604	33.727108
3gv9_605	28.990716
3gv9_62	-2.535588
3gv9_623	52.458419
3gv9_626	24.374925
3gv9_630	45.011506
3gv9_639	13.260187
3gv9_642	15.890941
3gv9_658	31.311766
3gv9_660	8.903393
3gv9_661	47.716922
3gv9_670	41.097185
3gv9_674	15.174524
3gv9_685	24.000933
3gv9_688	23.866591
3gv9_697	3.012461
3gv9_7	-2.510531
3gv9_700	8.605509
3gv9_756	8.998741
3gv9_759	26.632455
3gv9_76	-0.649983
3gv9_760	4.963786
3gv9_761	10.310387
3gv9_765	50.803452
3gv9_767	22.757347
3gv9_786	1.705829
3gv9_810	84.166541
3gv9_826	3.936068
3gv9_83	9.163026
3gv9_835	22.008407
3gv9_84	-4.907202
3gv9_85	-6.754377
3gv9_858	14.922662
3gv9_875	37.287676
3gv9_96	9.288077
3gv9_98	16.045729
3gv9_990	39.245221
