#code	score
3ge7_ligand	-19.323562
3ge7_11	15.480023
3ge7_140	-7.536136
3ge7_191	-5.580455
3ge7_24	10.743165
3ge7_262	23.231166
3ge7_324	36.349439
3ge7_404	82.802968
3ge7_411	143.735459
3ge7_415	32.289095
3ge7_424	74.590956
3ge7_426	139.222502
3ge7_431	87.448013
3ge7_443	53.088727
3ge7_448	94.067053
3ge7_451	88.679367
3ge7_456	53.259363
3ge7_460	119.703434
3ge7_465	104.914604
3ge7_469	176.711471
3ge7_470	110.902075
3ge7_480	124.61054
3ge7_485	59.358645
3ge7_488	54.706276
3ge7_490	77.717458
3ge7_491	130.160657
3ge7_498	54.032324
3ge7_523	83.238143
3ge7_533	106.825299
3ge7_536	39.920345
3ge7_547	52.935121
3ge7_552	95.710488
3ge7_556	59.094267
3ge7_561	107.106585
3ge7_562	131.457555
3ge7_567	68.818122
3ge7_571	45.645007
3ge7_572	67.834059
3ge7_573	60.066298
3ge7_574	156.666686
3ge7_579	103.378714
3ge7_582	101.621866
3ge7_583	63.138492
3ge7_587	102.968823
3ge7_589	47.536489
3ge7_590	20.086293
3ge7_594	152.607246
3ge7_598	92.122274
3ge7_599	78.101186
3ge7_600	94.758572
3ge7_637	68.165805
3ge7_638	115.393483
3ge7_641	153.87323
3ge7_644	77.107566
3ge7_651	108.046544
3ge7_655	102.839986
3ge7_658	110.879502
3ge7_659	87.537929
3ge7_666	120.469723
3ge7_667	95.465645
3ge7_674	104.588223
3ge7_676	113.710831
3ge7_683	103.30679
3ge7_684	86.742055
3ge7_685	133.42813
3ge7_688	152.46221
3ge7_717	15.064551
3ge7_718	46.694745
3ge7_791	16.275058
3ge7_794	20.927973
3ge7_795	14.000042
3ge7_824	9.500258
3ge7_895	3.28043
3ge7_898	17.293554
