#code	score
1q8t_ligand	-13.765179
1q8t_142	-12.557705
1q8t_151	-14.381084
1q8t_152	-12.508455
1q8t_262	-20.953506
1q8t_281	-20.77073
1q8t_411	37.149503
1q8t_450	7.614806
1q8t_459	25.949714
1q8t_479	35.259106
1q8t_504	12.853085
1q8t_505	64.149232
1q8t_507	3.14201
1q8t_513	24.22971
1q8t_514	39.972527
1q8t_534	19.868742
1q8t_538	23.319005
1q8t_539	30.909458
1q8t_540	31.995498
1q8t_547	26.88015
1q8t_548	11.582604
1q8t_553	48.186752
1q8t_564	33.269796
1q8t_567	77.93294
1q8t_576	37.642627
1q8t_579	54.268166
1q8t_582	9.531627
1q8t_598	18.652765
1q8t_60	-23.679881
1q8t_601	65.252059
1q8t_610	37.084859
1q8t_612	20.753588
1q8t_633	86.660957
1q8t_635	29.010831
1q8t_636	42.711221
1q8t_638	50.45844
1q8t_640	32.416913
1q8t_651	75.213772
1q8t_653	34.975628
1q8t_656	54.247584
1q8t_658	17.286698
1q8t_661	24.758295
1q8t_677	8.576814
1q8t_678	-1.697423
1q8t_686	64.852094
1q8t_687	49.537039
1q8t_692	58.997541
1q8t_70	-14.951086
1q8t_701	-2.917394
1q8t_705	-9.090348
1q8t_706	-6.102979
1q8t_709	28.452707
1q8t_718	64.852023
1q8t_727	4.508309
1q8t_734	4.744094
1q8t_739	17.980094
1q8t_741	16.373401
1q8t_744	71.26331
1q8t_747	113.677435
1q8t_749	102.055619
1q8t_751	118.744524
1q8t_752	84.894248
1q8t_753	58.864752
1q8t_754	86.48344
1q8t_756	114.862192
1q8t_761	94.004252
1q8t_762	122.431191
1q8t_766	143.368498
1q8t_767	122.497222
1q8t_768	108.80691
1q8t_770	167.019199
1q8t_774	184.302627
1q8t_775	151.005336
1q8t_778	69.578174
1q8t_798	19.413926
1q8t_810	14.011893
1q8t_813	33.700703
1q8t_816	40.419979
1q8t_831	36.493473
1q8t_832	18.707473
1q8t_844	31.129683
1q8t_874	39.933634
1q8t_879	-15.974376
1q8t_887	6.740549
1q8t_891	-1.936445
1q8t_895	23.758624
1q8t_897	1.836589
1q8t_898	22.986601
1q8t_900	-0.150887
1q8t_902	40.174716
1q8t_903	6.556745
1q8t_916	15.605436
1q8t_927	18.828359
1q8t_943	22.628521
1q8t_946	13.712436
1q8t_962	0.291806
