#code	score
5dwr_ligand	-18.992463
5dwr_144	1.757901
5dwr_148	18.839618
5dwr_157	3.356953
5dwr_162	21.385719
5dwr_166	-8.084548
5dwr_193	2.282904
5dwr_200	-3.202661
5dwr_215	-1.953984
5dwr_286	6.417855
5dwr_289	11.256082
5dwr_297	-5.671583
5dwr_312	10.702842
5dwr_382	-14.978962
5dwr_401	99.185798
5dwr_404	49.354382
5dwr_411	93.004528
5dwr_412	129.33052
5dwr_419	155.992437
5dwr_425	93.559475
5dwr_431	44.734087
5dwr_441	112.572057
5dwr_442	96.881485
5dwr_451	133.906989
5dwr_461	101.829983
5dwr_466	103.985182
5dwr_467	124.699807
5dwr_475	138.335889
5dwr_480	157.737473
5dwr_484	83.853625
5dwr_489	118.446184
5dwr_490	68.365262
5dwr_497	87.507762
5dwr_498	71.295423
5dwr_504	112.86541
5dwr_508	104.020001
5dwr_518	77.061337
5dwr_521	93.857414
5dwr_527	87.410671
5dwr_534	92.763567
5dwr_542	88.967623
5dwr_559	104.681554
5dwr_560	114.992138
5dwr_568	127.728199
5dwr_574	99.342341
5dwr_584	120.485616
5dwr_588	130.089824
5dwr_598	116.346338
5dwr_604	103.851774
5dwr_610	32.013792
5dwr_612	64.796561
5dwr_614	118.19777
5dwr_626	118.811676
5dwr_628	132.710915
5dwr_633	116.629738
5dwr_635	44.089822
5dwr_636	81.799758
5dwr_637	112.390035
5dwr_638	134.282752
5dwr_640	133.61536
5dwr_642	85.464282
5dwr_649	58.421044
5dwr_654	88.76111
5dwr_663	41.847169
5dwr_666	64.082892
5dwr_669	157.063001
5dwr_671	118.382071
5dwr_675	55.076127
5dwr_676	117.797659
5dwr_677	101.997211
5dwr_680	108.429411
5dwr_686	124.211913
5dwr_691	96.912191000000007
5dwr_693	126.465371
5dwr_695	133.373962
5dwr_697	166.77331
5dwr_699	99.558513
5dwr_702	66.512972
5dwr_710	124.499433
5dwr_711	29.376037
5dwr_720	57.236023
5dwr_745	124.726306
5dwr_76	34.813805
5dwr_875	43.386782
5dwr_96	29.756442
