#code	score
3dx1_ligand	-12.783135
3dx1_119	-6.501447
3dx1_20	-14.361429
3dx1_25	-10.535498
3dx1_287	7.865332
3dx1_29	-9.210173
3dx1_304	-5.26773
3dx1_382	0.243157
3dx1_39	-17.698797
3dx1_440	42.390614
3dx1_457	31.452776
3dx1_464	39.772085
3dx1_477	56.52273
3dx1_492	52.312958
3dx1_497	22.007923
3dx1_531	45.691418
3dx1_548	14.893286
3dx1_554	46.77302
3dx1_557	28.301637
3dx1_560	15.382297
3dx1_566	32.309762
3dx1_568	24.730404
3dx1_569	11.11363
3dx1_570	19.433346
3dx1_574	18.056068
3dx1_577	38.209472
3dx1_579	31.727136
3dx1_585	6.025797
3dx1_587	33.413913
3dx1_588	25.134012
3dx1_591	23.66427
3dx1_592	12.193
3dx1_594	16.952269
3dx1_595	4.545827
3dx1_597	42.180551
3dx1_603	42.169648
3dx1_611	40.175901
3dx1_627	52.462701
3dx1_634	55.406312
3dx1_645	49.089682
3dx1_648	23.119763
3dx1_651	22.021633
3dx1_654	42.111566
3dx1_657	74.542514
3dx1_665	23.363355
3dx1_673	23.268053
3dx1_679	49.770439
3dx1_683	35.73036
3dx1_687	41.875612
3dx1_692	30.601065
3dx1_693	40.298275
3dx1_695	16.859724
3dx1_700	31.206296
3dx1_735	11.905706
3dx1_750	39.576683
3dx1_753	15.219039
3dx1_756	19.829869
3dx1_763	11.921762
3dx1_766	-1.7305
3dx1_775	23.705842
3dx1_776	4.691618
3dx1_781	3.324125
3dx1_784	15.286454
3dx1_785	10.447563
3dx1_787	7.692331
3dx1_791	51.282323
3dx1_802	-22.083282
3dx1_808	11.212196
3dx1_840	19.162211
3dx1_851	6.715
3dx1_861	7.183795
3dx1_961	0.274191
3dx1_983	11.910243
3dx1_987	11.10852
3dx1_989	4.770145
