#code	score
4k18_ligand	-20.277093
4k18_100	111.836733
4k18_105	15.737785
4k18_107	-6.405662
4k18_118	-3.059273
4k18_122	14.213214
4k18_144	7.441533
4k18_151	9.223386
4k18_161	11.059172
4k18_174	4.66886
4k18_200	10.735976
4k18_201	-7.52739
4k18_203	-0.554728
4k18_215	66.238146
4k18_223	5.897703
4k18_225	-5.81925
4k18_23	-15.856516
4k18_233	8.536859
4k18_249	26.508051
4k18_254	-3.340437
4k18_267	1.325195
4k18_282	14.878077
4k18_285	13.194602
4k18_287	-11.422739
4k18_365	0.607823
4k18_38	-13.359134
4k18_408	77.150948
4k18_415	105.19119
4k18_430	82.534097
4k18_437	107.312963
4k18_438	90.881967
4k18_441	69.292284
4k18_454	26.804326
4k18_458	112.326531
4k18_467	138.710765
4k18_471	38.512564
4k18_477	43.923641
4k18_478	100.310107
4k18_480	56.462143
4k18_490	44.131139
4k18_494	148.436535
4k18_495	112.786031
4k18_515	87.81563
4k18_531	59.932482
4k18_538	38.991353
4k18_541	33.065878
4k18_542	48.782616
4k18_545	33.26329
4k18_547	35.923028
4k18_552	93.738374
4k18_557	79.605163
4k18_560	24.132398
4k18_563	33.549641
4k18_565	85.007417
4k18_570	67.851217
4k18_574	64.377723
4k18_583	42.234571
4k18_586	83.845425
4k18_587	31.403167
4k18_592	41.079817
4k18_599	49.139167
4k18_60	-20.600378
4k18_635	99.164181
4k18_646	42.148156
4k18_651	91.525508
4k18_668	81.260515
4k18_671	53.986485
4k18_672	95.967449
4k18_683	66.572696
4k18_688	36.417799
4k18_690	99.030149
4k18_693	132.42121
4k18_700	72.273742
4k18_744	-4.780961
4k18_748	34.280455
4k18_749	42.641675
4k18_825	14.092085
4k18_829	4.22601
4k18_85	-23.603802
4k18_859	32.293652
4k18_93	-10.980285
