#code	score
2xnb_ligand	-10.95319
2xnb_159	21.46112
2xnb_253	-20.750701
2xnb_26	-9.512068
2xnb_280	19.158946
2xnb_291	2.385505
2xnb_353	44.080739
2xnb_354	-5.437739
2xnb_400	98.612616
2xnb_403	99.597783
2xnb_409	103.82441
2xnb_428	92.411513
2xnb_430	110.419333
2xnb_434	93.457159
2xnb_437	103.502376
2xnb_441	114.915151
2xnb_446	54.79421
2xnb_454	70.645366
2xnb_455	125.135032
2xnb_459	58.267211
2xnb_46	-9.148741
2xnb_462	70.766755
2xnb_463	52.141058
2xnb_476	132.800551
2xnb_479	50.432018
2xnb_481	106.987265
2xnb_483	115.198724
2xnb_484	83.51444
2xnb_487	51.104867
2xnb_488	74.616857
2xnb_499	125.94135
2xnb_517	86.320807
2xnb_538	91.025611
2xnb_539	77.027095
2xnb_545	75.046677
2xnb_558	50.641163
2xnb_574	62.758694
2xnb_584	84.552114
2xnb_586	70.764875
2xnb_588	50.078663
2xnb_590	84.949716
2xnb_592	101.374773
2xnb_593	76.361766
2xnb_596	68.349957
2xnb_610	79.483812
2xnb_627	98.929467
2xnb_633	124.929339
2xnb_653	132.467296
2xnb_663	185.012238
2xnb_674	119.95
2xnb_675	84.905317
2xnb_69	-5.414102
2xnb_694	78.480898
2xnb_707	43.898071
2xnb_709	67.229424
2xnb_717	112.520914
2xnb_718	55.464992
2xnb_723	58.590063
2xnb_724	135.009164
2xnb_726	31.430541
2xnb_728	58.565478
2xnb_729	36.605997
2xnb_73	41.516803
2xnb_730	31.945491
2xnb_733	66.81338
2xnb_734	63.685442
2xnb_735	91.507509
2xnb_737	55.43818
2xnb_738	49.067895
2xnb_751	-0.168597
2xnb_770	5.48519
2xnb_782	41.479224
2xnb_787	56.592408
2xnb_795	50.737186
2xnb_812	56.382504
2xnb_818	41.281129
2xnb_827	30.794395
2xnb_833	74.555618
2xnb_841	11.194305
2xnb_846	-6.4599780000000004
2xnb_855	6.3248
2xnb_858	4.895482
2xnb_896	0.912467
2xnb_911	37.44796
2xnb_913	4.193714
2xnb_918	69.761196
2xnb_923	0.643776
2xnb_924	6.722966
2xnb_934	11.465769
2xnb_937	54.811493
2xnb_939	13.222362
