#code	score
4twp_ligand	-12.873931
4twp_101	16.588314
4twp_102	45.242679
4twp_106	28.611438
4twp_109	-2.249282
4twp_129	71.126938
4twp_164	37.136205
4twp_171	-5.858005
4twp_175	18.769036
4twp_203	6.87597
4twp_222	20.629532
4twp_241	17.199843
4twp_277	34.752731
4twp_284	11.040911
4twp_3	4.089247
4twp_323	16.026306
4twp_327	-1.104128
4twp_341	17.180955
4twp_352	-16.967596
4twp_358	0.003828
4twp_36	32.42503
4twp_378	1.825132
4twp_379	-12.539496
4twp_394	40.895444
4twp_397	-0.493664
4twp_418	62.553015
4twp_442	83.798675
4twp_443	89.146018
4twp_454	81.705951
4twp_455	97.336157
4twp_460	97.895106
4twp_467	92.062159
4twp_468	76.666944
4twp_470	148.068903
4twp_476	153.040165
4twp_480	100.464035
4twp_485	68.098628
4twp_486	115.71207
4twp_487	106.481698
4twp_493	132.295688
4twp_513	68.294295
4twp_517	84.399378
4twp_518	50.901492
4twp_519	25.496767
4twp_526	90.410941
4twp_53	1.243169
4twp_531	102.769709
4twp_535	5.651443
4twp_538	71.579823
4twp_542	101.526157
4twp_550	43.859784
4twp_555	32.824812
4twp_557	62.025795
4twp_559	43.628667
4twp_564	92.186512
4twp_570	152.083479
4twp_571	82.7415
4twp_577	70.141574
4twp_582	64.788807
4twp_583	113.93308
4twp_585	91.782113
4twp_587	75.598721
4twp_590	78.018327
4twp_591	93.736737
4twp_593	21.855125
4twp_596	105.599537
4twp_597	111.683563
4twp_598	31.324832
4twp_608	74.170408
4twp_614	83.95569
4twp_634	67.953453
4twp_637	68.018337
4twp_641	114.106852
4twp_642	144.324015
4twp_646	163.583164
4twp_648	47.778809
4twp_653	92.665956
4twp_654	68.661409
4twp_656	85.564940000000007
4twp_663	166.646939
4twp_664	19.460171
4twp_669	128.49496
4twp_673	42.358172
4twp_678	68.547569
4twp_683	153.451635
4twp_684	134.058261
4twp_687	119.868014
4twp_692	74.920571
4twp_694	95.84901
4twp_697	113.686873
4twp_699	81.727948
4twp_809	41.830087
4twp_899	10.061378
