#code	score
3jvr_ligand	-21.381309
3jvr_137	38.190459
3jvr_154	46.128703
3jvr_162	45.01585
3jvr_168	36.935752
3jvr_171	40.521332
3jvr_187	22.25744
3jvr_195	24.451349
3jvr_210	39.103742
3jvr_225	40.319036
3jvr_229	17.35629
3jvr_246	17.049954
3jvr_275	41.780996
3jvr_290	64.388469
3jvr_297	11.44238
3jvr_329	15.139612
3jvr_330	28.882909
3jvr_332	15.680573
3jvr_34	29.17563
3jvr_349	9.034424
3jvr_355	29.627555
3jvr_394	23.146693
3jvr_404	98.767265
3jvr_435	56.858449
3jvr_441	94.528179
3jvr_444	53.222253
3jvr_446	113.758253
3jvr_451	26.309937
3jvr_452	82.216679
3jvr_457	54.458597
3jvr_459	39.135299
3jvr_464	45.451457
3jvr_468	51.461531
3jvr_470	56.583091
3jvr_471	51.836439
3jvr_478	15.937338
3jvr_484	21.077739
3jvr_486	74.889312
3jvr_500	60.774259
3jvr_505	33.048966
3jvr_509	39.847147
3jvr_515	30.49171
3jvr_523	48.142558
3jvr_550	62.034521
3jvr_554	67.548738
3jvr_562	30.670764
3jvr_567	69.741133
3jvr_579	33.524182
3jvr_580	52.967252
3jvr_589	55.4183
3jvr_590	65.431754
3jvr_592	83.678381
3jvr_596	60.752591
3jvr_600	15.708018
3jvr_603	89.951947
3jvr_604	81.491826
3jvr_610	60.787746
3jvr_623	64.8945
3jvr_627	44.08232
3jvr_647	48.944146
3jvr_650	51.861056
3jvr_662	41.851424
3jvr_673	65.692202
3jvr_688	146.16527
3jvr_689	36.210329
3jvr_697	74.962174
3jvr_699	88.29809
3jvr_703	1.263606
3jvr_716	5.351885
3jvr_726	6.085561
3jvr_732	5.962096
3jvr_739	65.00875
3jvr_740	7.004863
3jvr_742	4.331319
3jvr_750	7.788072
3jvr_752	25.196622
3jvr_755	3.378386
3jvr_782	18.628982
3jvr_79	33.71408
3jvr_8	11.424623
3jvr_814	50.18995
3jvr_819	41.911405
3jvr_82	34.144156
3jvr_822	32.214771
3jvr_826	5.95653
3jvr_827	29.245727
3jvr_828	60.571151
3jvr_831	45.273687
3jvr_836	7.004863
3jvr_870	6.576147
3jvr_884	-4.049033
3jvr_890	5.451632
3jvr_893	-3.877318
3jvr_923	12.932885
3jvr_932	-0.172027
3jvr_99	39.406115
