#code	score
2fxs_120	55.619217
2fxs_142	23.250098
2fxs_153	22.995063
2fxs_163	24.987134
2fxs_241	111.810311
2fxs_251	73.547756
2fxs_266	82.858634
2fxs_336	13.680458
2fxs_345	3.764624
2fxs_397	58.737913
2fxs_41	8.927553
2fxs_453	160.814362
2fxs_49	10.416335
2fxs_491	183.587628
2fxs_507	151.005826
2fxs_521	79.762918
2fxs_552	89.336899
2fxs_559	119.76806500000001
2fxs_564	81.269151
2fxs_576	137.817842
2fxs_584	57.809574
2fxs_597	132.024078
2fxs_608	39.38036
2fxs_632	151.517912
2fxs_636	81.350584
2fxs_643	74.710424
2fxs_67	0.648315
2fxs_678	179.383132
2fxs_693	131.252192
2fxs_697	30.318395
2fxs_701	95.223814
2fxs_704	47.438243
2fxs_706	47.038454
2fxs_730	96.897688
2fxs_745	12.644979
2fxs_747	105.815339
2fxs_750	32.938608
2fxs_751	39.669371
2fxs_753	41.837935
2fxs_754	81.418857
2fxs_760	48.15832
2fxs_763	26.86182
2fxs_764	49.218633
2fxs_769	61.784715
2fxs_770	41.691459
2fxs_774	95.078558
2fxs_775	62.176505
2fxs_777	66.557746
2fxs_779	50.111995
2fxs_789	76.437973
2fxs_815	60.815194
2fxs_827	33.238601
2fxs_861	64.063668
2fxs_864	147.172668
2fxs_869	74.171427
2fxs_876	94.057726
2fxs_879	78.563521
2fxs_889	47.001851
2fxs_896	173.374185
2fxs_905	58.254496
2fxs_910	86.631919
2fxs_921	68.913816
2fxs_927	37.377555
2fxs_939	81.205079
2fxs_941	33.821847
2fxs_953	27.596727
