#code	score
4crc_100	50.640137
4crc_106	34.462307
4crc_120	4.934876
4crc_126	39.858624
4crc_131	1.253564
4crc_132	-3.220718
4crc_138	59.126532
4crc_140	30.378883
4crc_149	-1.383351
4crc_164	0.189805
4crc_168	-17.025976
4crc_175	59.921232
4crc_185	1.133522
4crc_192	-7.179387
4crc_212	-26.935492
4crc_215	21.247404
4crc_217	-9.184758
4crc_263	54.179482
4crc_291	23.82502
4crc_314	-18.677739
4crc_323	22.401903
4crc_368	-15.263871
4crc_391	16.075797
4crc_401	153.255973
4crc_411	101.733353
4crc_412	170.83495
4crc_417	68.875306
4crc_423	205.889078
4crc_426	106.644369
4crc_443	154.533568
4crc_447	182.831458
4crc_464	192.62785
4crc_475	111.05954
4crc_480	231.840298
4crc_481	108.164858
4crc_485	58.015562
4crc_486	118.731473
4crc_493	261.566518
4crc_505	137.670754
4crc_509	156.967642
4crc_511	66.299679
4crc_517	14.161366
4crc_528	144.587186
4crc_533	199.366111
4crc_537	102.158537
4crc_538	137.381843
4crc_542	103.653044
4crc_544	144.776133
4crc_549	91.130814
4crc_557	102.023347
4crc_560	65.397077
4crc_561	80.032346
4crc_564	143.845168
4crc_569	36.094169
4crc_571	65.25833
4crc_574	88.885275
4crc_575	57.99917
4crc_586	104.061885
4crc_588	168.898627
4crc_590	204.474632
4crc_591	136.24418
4crc_592	61.073055
4crc_597	181.902485
4crc_618	164.78472
4crc_620	147.961935
4crc_626	90.073086
4crc_627	162.828661
4crc_633	255.950744
4crc_636	156.588932
4crc_644	83.64254
4crc_646	125.458409
4crc_648	79.526534
4crc_649	80.123318
4crc_656	122.047506
4crc_661	94.526709
4crc_665	179.491587
4crc_673	177.954551
4crc_680	115.282862
4crc_682	94.801703
4crc_685	94.171017
4crc_694	35.875272
4crc_716	161.359107
4crc_717	24.810729
4crc_724	148.256597
4crc_734	69.12489
4crc_743	77.410265
4crc_758	71.315975
4crc_770	55.100012
4crc_821	52.909928
4crc_840	69.84551
4crc_968	51.711041
4crc_99	-1.690905
