#code	score
4gr0_107	-1.389079
4gr0_113	74.378867
4gr0_119	65.130273
4gr0_120	110.516642
4gr0_13	19.131209
4gr0_133	109.604264
4gr0_15	69.252859
4gr0_159	44.933533
4gr0_162	102.937324
4gr0_206	20.994408
4gr0_217	44.614891
4gr0_218	115.626502
4gr0_226	50.051023
4gr0_228	67.279203999999993
4gr0_236	68.779687
4gr0_237	-33.496216
4gr0_240	3.200499
4gr0_242	49.608996
4gr0_250	-6.3818
4gr0_268	10.422956
4gr0_272	37.123275
4gr0_279	53.683333
4gr0_281	14.809808
4gr0_286	24.343286
4gr0_287	11.124792
4gr0_300	54.495221
4gr0_305	11.948907
4gr0_306	71.042369
4gr0_314	68.723279
4gr0_324	36.330343
4gr0_326	-31.862909
4gr0_33	111.815033
4gr0_341	-36.898563
4gr0_375	65.889954
4gr0_381	73.178587
4gr0_402	390.485093
4gr0_405	286.042257
4gr0_408	188.855507
4gr0_410	188.958846
4gr0_411	462.292046
4gr0_412	295.889072
4gr0_416	271.580643
4gr0_417	349.644004
4gr0_419	357.767119
4gr0_420	399.231767
4gr0_421	287.708982
4gr0_422	262.296147
4gr0_428	248.132608
4gr0_429	338.716063
4gr0_433	248.664556
4gr0_438	266.48127
4gr0_439	282.505477
4gr0_440	309.892197
4gr0_452	189.935833
4gr0_456	211.175427
4gr0_457	421.325423
4gr0_459	273.833995
4gr0_465	308.132256
4gr0_467	254.084319
4gr0_468	178.229361
4gr0_471	258.216974
4gr0_472	334.450536
4gr0_473	245.037355
4gr0_474	347.246883
4gr0_476	314.04352
4gr0_486	262.552218
4gr0_491	366.09784
4gr0_492	231.145217
4gr0_497	91.777573
4gr0_499	331.609282
4gr0_518	240.469266
4gr0_529	177.819359
4gr0_53	5.94784
4gr0_541	225.228203
4gr0_545	217.667105
4gr0_546	215.512857
4gr0_55	-2.112765
4gr0_550	88.09487
4gr0_558	359.961577
4gr0_56	100.935134
4gr0_565	228.585034
4gr0_566	264.706849
4gr0_573	152.544282
4gr0_575	107.422485
4gr0_583	73.421801
4gr0_584	209.801245
4gr0_591	234.070782
4gr0_594	187.687578
4gr0_605	271.878085
4gr0_630	151.380802
4gr0_644	144.400879
4gr0_650	209.089762
4gr0_674	226.535816
4gr0_709	-27.317675
4gr0_715	39.999603
4gr0_761	32.743397
4gr0_768	47.119519
4gr0_791	14.250685
4gr0_905	29.483998
4gr0_91	-24.393246
