#code	score
3nx7_139	-2.040124
3nx7_148	-15.301373
3nx7_15	-15.549512
3nx7_234	39.018714
3nx7_239	7.782068
3nx7_245	13.30654
3nx7_262	12.104574
3nx7_280	33.931518
3nx7_283	68.021988
3nx7_287	4.562191
3nx7_299	12.408875
3nx7_320	-18.382965
3nx7_359	-11.305693
3nx7_36	-9.041083
3nx7_383	-23.701479
3nx7_388	-4.656253
3nx7_39	-21.751222
3nx7_404	20.826957
3nx7_405	49.622138
3nx7_416	106.890241
3nx7_42	-15.873373
3nx7_424	48.552404
3nx7_426	63.929273
3nx7_427	86.099855
3nx7_440	41.195107
3nx7_451	62.57045
3nx7_459	85.770023
3nx7_46	-12.537374
3nx7_479	117.686335
3nx7_480	44.430494
3nx7_489	102.880639
3nx7_495	67.074803
3nx7_496	82.648225
3nx7_511	95.984303
3nx7_52	-13.543514
3nx7_524	58.041432
3nx7_535	41.627261
3nx7_544	123.865427
3nx7_555	110.167462
3nx7_567	78.943104
3nx7_582	114.723497
3nx7_583	91.137496
3nx7_591	55.663596
3nx7_605	91.584472
3nx7_607	42.807472
3nx7_614	85.963487
3nx7_619	65.961766
3nx7_622	37.19565
3nx7_623	56.52151
3nx7_625	61.147221
3nx7_630	29.688624
3nx7_651	66.789392
3nx7_652	81.004682
3nx7_654	52.008096
3nx7_660	39.360071
3nx7_667	135.289244
3nx7_668	57.708673
3nx7_670	104.122896
3nx7_676	97.886486
3nx7_688	152.167572
3nx7_74	-2.45211
3nx7_756	46.469011
3nx7_762	71.956359
3nx7_778	-0.641657
3nx7_787	20.740374
3nx7_792	19.760418
3nx7_795	46.704624
3nx7_796	15.82423
3nx7_854	20.232163
3nx7_885	64.959444
3nx7_889	29.140684
3nx7_969	24.397932
