#code	score
3ozs_10	29.234361
3ozs_103	34.445525
3ozs_107	5.721795
3ozs_11	-12.262509
3ozs_110	67.485646
3ozs_113	42.779062
3ozs_120	39.812186
3ozs_123	26.239541
3ozs_130	1.749074
3ozs_136	31.5621
3ozs_14	7.293969
3ozs_149	41.968466
3ozs_162	16.056585
3ozs_201	36.952603
3ozs_221	54.222471
3ozs_224	70.594074
3ozs_24	25.967461
3ozs_251	-29.852468
3ozs_255	40.10234
3ozs_269	1.995196
3ozs_273	169.789337
3ozs_275	161.946088
3ozs_28	18.337309
3ozs_307	-21.007322
3ozs_318	5.734343
3ozs_339	16.30469
3ozs_345	35.17861
3ozs_346	23.900028
3ozs_353	-1.790432
3ozs_373	-23.858632
3ozs_379	18.784824
3ozs_389	22.462469
3ozs_406	135.610663
3ozs_413	164.919028
3ozs_417	126.200372
3ozs_430	204.211728
3ozs_431	170.286759
3ozs_432	183.876635
3ozs_439	186.39634
3ozs_44	13.611138
3ozs_442	144.383486
3ozs_443	148.538845
3ozs_446	292.772808
3ozs_451	134.385557
3ozs_46	53.67785
3ozs_465	154.468263
3ozs_478	120.626603
3ozs_479	168.728006
3ozs_48	20.851364
3ozs_480	184.79549
3ozs_484	232.89142
3ozs_487	88.700059
3ozs_494	138.508842
3ozs_496	149.419615
3ozs_505	87.629804
3ozs_517	199.582423
3ozs_529	151.285742
3ozs_531	59.648515
3ozs_536	93.234964
3ozs_537	48.868174
3ozs_542	139.330794
3ozs_546	103.933246
3ozs_550	134.336129
3ozs_554	139.781674
3ozs_558	90.881935
3ozs_559	65.361063
3ozs_560	111.614196
3ozs_567	96.571851
3ozs_574	70.160159
3ozs_575	111.706577
3ozs_585	54.219979
3ozs_586	111.474874
3ozs_593	74.651275
3ozs_596	113.225424
3ozs_6	7.716082
3ozs_60	19.393195
3ozs_611	99.184963
3ozs_63	13.585087
3ozs_646	78.572828
3ozs_649	97.207819
3ozs_656	126.594128
3ozs_659	93.81095
3ozs_664	222.835028
3ozs_666	102.790662
3ozs_682	100.523731
3ozs_72	-20.69319
3ozs_756	13.906419
3ozs_758	73.366819
3ozs_761	62.179714
3ozs_764	43.356752
3ozs_768	3.691828
3ozs_778	70.375674
3ozs_821	48.920636
3ozs_83	-8.14461
3ozs_842	113.95005
3ozs_854	154.947021
3ozs_870	44.813262
3ozs_882	86.551208
3ozs_899	17.478139
3ozs_91	11.984061
