#code	score
3pww_152	36.137048
3pww_200	68.265227
3pww_236	31.336645
3pww_256	2.663254
3pww_269	44.505883
3pww_280	21.006971
3pww_312	33.572455
3pww_320	21.23191
3pww_322	55.114403
3pww_324	40.2794
3pww_342	38.41979
3pww_343	56.636092
3pww_364	43.383566
3pww_394	-9.15436
3pww_401	214.715463
3pww_404	181.112222
3pww_405	253.182024
3pww_410	144.265208
3pww_411	192.947669
3pww_416	261.661117
3pww_417	170.504813
3pww_420	154.552016
3pww_421	251.218439
3pww_425	144.840659
3pww_439	121.086027
3pww_440	253.278031
3pww_449	211.733877
3pww_452	204.160832
3pww_461	142.76127
3pww_463	211.242655
3pww_466	153.441991
3pww_468	216.821966
3pww_478	241.410654
3pww_482	185.494906
3pww_484	242.714147
3pww_487	190.770977
3pww_489	185.685732
3pww_494	130.441145
3pww_501	139.110491
3pww_516	140.652611
3pww_541	155.473853
3pww_545	273.716015
3pww_549	141.141175
3pww_552	183.3609
3pww_560	193.756955
3pww_561	229.166639
3pww_565	97.674938
3pww_570	161.442171
3pww_571	65.365139
3pww_574	190.10517
3pww_575	246.917511
3pww_581	112.42978
3pww_584	101.058424
3pww_605	133.704614
3pww_631	95.941678
3pww_635	174.865932
3pww_654	179.325948
3pww_658	185.402178
3pww_667	93.844031
3pww_671	139.591637
3pww_678	113.901653
3pww_685	217.782795
3pww_708	34.294431
3pww_730	16.490971
3pww_742	63.843921
3pww_747	33.343382
3pww_749	75.194205
3pww_753	31.803977
3pww_757	65.559838
3pww_762	71.224624
3pww_765	132.090825
3pww_767	47.971006
3pww_772	84.764466
3pww_779	107.845676
3pww_780	99.309495
3pww_783	101.843067
3pww_793	47.718431
3pww_816	33.639085
3pww_822	78.018952
3pww_846	47.975314
3pww_854	91.987712
3pww_859	59.135619
3pww_862	75.366795
3pww_867	60.323677000000004
3pww_874	76.216197
3pww_885	61.937656
3pww_888	29.214643
3pww_889	22.625694
3pww_90	34.738972
3pww_958	105.630715
3pww_982	83.666454
