#code	score
3gnw_134	59.221628
3gnw_136	67.62917
3gnw_155	38.255416
3gnw_179	35.048246
3gnw_201	122.821555
3gnw_205	65.640818
3gnw_216	54.526441
3gnw_218	75.98313
3gnw_219	122.413791
3gnw_220	67.218108
3gnw_225	53.101389
3gnw_226	155.322676
3gnw_236	68.956229
3gnw_241	74.079813
3gnw_254	-11.991274
3gnw_259	68.820293
3gnw_261	39.1481
3gnw_266	86.657813
3gnw_271	125.603521
3gnw_273	97.016964
3gnw_276	71.93696
3gnw_277	77.248848
3gnw_278	88.192268
3gnw_279	117.667796
3gnw_284	127.429344
3gnw_294	-2.490321
3gnw_299	82.588296
3gnw_302	63.496576
3gnw_310	75.372463
3gnw_315	36.355784
3gnw_316	60.507683
3gnw_322	56.225242
3gnw_323	37.201445
3gnw_325	16.563849
3gnw_335	42.254871
3gnw_337	97.946324
3gnw_343	10.103599000000001
3gnw_381	56.773912
3gnw_387	28.331954
3gnw_402	99.959698
3gnw_41	47.670598
3gnw_411	203.435175
3gnw_417	235.355314
3gnw_423	207.769407
3gnw_440	111.888863
3gnw_448	118.565613
3gnw_463	109.90417
3gnw_49	52.539318
3gnw_493	206.618103
3gnw_498	192.063011
3gnw_516	197.714586
3gnw_527	182.019602
3gnw_535	221.48074
3gnw_545	153.506739
3gnw_549	154.969606
3gnw_552	133.603985
3gnw_555	177.477481
3gnw_569	141.997968
3gnw_580	155.983907
3gnw_581	77.165062
3gnw_586	163.214159
3gnw_587	168.104786
3gnw_597	72.240706
3gnw_634	126.351104
3gnw_636	124.929315
3gnw_639	132.327702
3gnw_649	111.602736
3gnw_659	119.73206
3gnw_662	110.201704
3gnw_667	208.647993
3gnw_668	146.017985
3gnw_694	137.878212
3gnw_700	191.906604
3gnw_708	-4.891483
3gnw_712	-35.641645
3gnw_714	-5.836676
3gnw_718	-6.036939
3gnw_722	26.496353
3gnw_729	57.180649
3gnw_745	19.524788
3gnw_779	131.833485
3gnw_802	-9.067592
3gnw_842	-1.782153
3gnw_847	76.993962
3gnw_848	20.949762
3gnw_857	-8.039216
3gnw_867	44.533927
3gnw_868	45.960551
3gnw_87	28.105519
3gnw_873	64.484501
3gnw_876	58.892623
3gnw_877	89.822333
3gnw_939	15.556814
3gnw_94	53.017987
3gnw_95	76.047481
3gnw_950	9.174059
3gnw_959	90.714962
3gnw_961	5.55811
3gnw_965	4.347147
3gnw_982	6.468691
