#code	score
3utu_102	31.311078
3utu_109	8.382571
3utu_129	19.669175
3utu_132	13.734671
3utu_148	-1.318615
3utu_154	38.320855
3utu_162	17.275822
3utu_164	32.049089
3utu_166	20.636852
3utu_170	38.355331
3utu_180	-0.33764
3utu_183	17.579454
3utu_185	11.916203
3utu_192	20.427464
3utu_2	21.455556
3utu_200	24.637939
3utu_202	64.155888
3utu_203	109.161497
3utu_209	22.230902
3utu_211	10.296616
3utu_213	70.854463
3utu_220	57.933202
3utu_221	-11.778743
3utu_233	88.239882
3utu_237	20.138451
3utu_241	21.202636
3utu_243	105.863002
3utu_249	155.025592
3utu_250	7.607546
3utu_253	46.284403
3utu_255	74.485753
3utu_271	93.059027
3utu_283	10.720537
3utu_300	5.668411
3utu_321	11.270908
3utu_33	4.579156
3utu_340	4.924706
3utu_349	3.9632
3utu_36	34.279195
3utu_374	-51.409981
3utu_409	199.008322
3utu_422	137.613036
3utu_433	234.967144
3utu_436	235.686277
3utu_473	232.799635
3utu_474	76.521874
3utu_475	243.325997
3utu_491	198.90989
3utu_50	1.149801
3utu_532	82.564286
3utu_537	28.855819
3utu_570	79.136914
3utu_578	189.932778
3utu_58	7.84986
3utu_593	126.669083
3utu_599	17.296634
3utu_6	19.328582
3utu_606	127.596358
3utu_61	-14.109103
3utu_620	24.541874
3utu_640	124.306289
3utu_683	167.189034
3utu_687	115.126477
3utu_691	139.760143
3utu_701	4.131696
3utu_705	-9.951478
3utu_712	12.641941
3utu_713	18.480287
3utu_722	-11.150936
3utu_725	5.952391
3utu_730	-21.267774
3utu_741	-17.494323
3utu_747	17.694952
3utu_75	-8.925563
3utu_751	-14.758982
3utu_759	-22.160522
3utu_767	-2.277355
3utu_775	-8.778732
3utu_777	5.302431
3utu_778	-19.834199
3utu_78	-12.259993
3utu_781	-17.437413
3utu_785	15.754016
3utu_797	29.11772
3utu_805	31.215865
3utu_84	13.779271
3utu_840	124.175707
3utu_843	24.732658
3utu_844	16.6998
3utu_86	-7.208495
3utu_94	-4.861918
3utu_963	30.847093
3utu_978	27.706945
3utu_985	117.627606
3utu_994	73.375756
3utu_995	69.287898
