#code	score
3udh_118	22.917738
3udh_121	-7.258108
3udh_130	-12.41896
3udh_234	1.715721
3udh_30	-7.904368
3udh_318	20.919351
3udh_347	-13.392827
3udh_359	-25.780978
3udh_392	-10.502695
3udh_405	3.395431
3udh_411	11.062757
3udh_413	12.970092
3udh_418	22.311166
3udh_420	-6.501395
3udh_444	9.192899
3udh_453	17.049398
3udh_459	19.464399
3udh_460	21.209826
3udh_462	14.743033
3udh_464	12.962621
3udh_477	51.339799
3udh_481	6.980858
3udh_491	23.737574
3udh_499	18.289196
3udh_50	-23.70123
3udh_500	32.305904
3udh_519	26.640396
3udh_523	54.036619
3udh_527	33.500116
3udh_528	30.974733
3udh_543	26.765959
3udh_549	17.979181
3udh_566	24.357195
3udh_570	12.615317
3udh_579	8.337883
3udh_581	32.108608
3udh_588	21.062073
3udh_596	24.805066
3udh_634	39.890161
3udh_638	29.81205
3udh_651	38.423125
3udh_670	17.649659
3udh_672	66.661366
3udh_679	29.333013
3udh_685	25.842424
3udh_686	29.555046
3udh_694	38.528287
3udh_712	61.382479
3udh_72	-14.503366
3udh_725	29.343081
3udh_735	36.782121
3udh_738	27.39638
3udh_743	52.715035
3udh_746	12.019171
3udh_752	17.31047
3udh_759	34.85266
3udh_768	67.129189
3udh_780	58.550914
3udh_783	51.242753
3udh_785	58.645154
3udh_797	19.645234
3udh_799	46.219874
3udh_800	40.368689
3udh_823	25.018867
3udh_825	29.759224
3udh_829	34.388399
3udh_832	30.76126
3udh_834	30.654957
3udh_835	33.763735
3udh_837	27.062567
3udh_843	47.999198
3udh_861	18.856021
3udh_885	18.965233
3udh_895	50.325951
3udh_899	53.737427
3udh_926	26.946672
3udh_930	35.544011
3udh_957	12.042454
3udh_997	31.783217
