#code	score
2vw5_115	3.553489
2vw5_154	-14.958346
2vw5_160	-10.876928
2vw5_22	-12.906232
2vw5_227	3.374968
2vw5_249	-9.550961
2vw5_381	-3.561422
2vw5_403	164.666548
2vw5_407	61.416618
2vw5_408	210.445913
2vw5_410	139.481991
2vw5_411	131.662461
2vw5_415	89.042275
2vw5_418	45.154027
2vw5_420	153.556506
2vw5_425	88.70988
2vw5_434	105.89249
2vw5_441	88.985608
2vw5_442	117.722742
2vw5_443	141.830983
2vw5_467	126.242648
2vw5_471	154.283437
2vw5_475	191.470251
2vw5_477	141.561619
2vw5_488	127.873989
2vw5_493	163.511262
2vw5_516	90.576149
2vw5_519	73.240764
2vw5_536	45.968256
2vw5_537	20.095493
2vw5_541	70.5187
2vw5_546	91.65747
2vw5_552	117.816165
2vw5_557	47.143181
2vw5_576	47.651545
2vw5_585	99.215511
2vw5_618	95.849185
2vw5_642	56.751128
2vw5_645	73.517953
2vw5_652	104.213616
2vw5_659	43.343639
2vw5_661	29.816969
2vw5_665	35.943069
2vw5_667	64.076442
2vw5_670	112.962633
2vw5_678	70.890553
2vw5_687	169.67948
2vw5_688	87.364618
2vw5_692	115.777854
2vw5_693	97.284841
2vw5_695	50.203546
2vw5_696	114.687391
2vw5_698	106.359146
2vw5_736	-10.622872
2vw5_740	-12.93969
2vw5_751	-16.593804
2vw5_762	44.819172
2vw5_789	109.022556
2vw5_791	114.405711
2vw5_900	-20.68487
