#code	score
2v00_103	14.514151
2v00_107	23.84775
2v00_120	5.137274
2v00_136	13.06019
2v00_143	5.604671
2v00_145	0.370829
2v00_159	15.739401
2v00_183	-10.174891
2v00_193	6.342963
2v00_198	38.816536
2v00_325	17.131349
2v00_395	29.448266
2v00_401	35.373237
2v00_416	28.248544
2v00_422	9.867692
2v00_424	39.974794
2v00_428	41.923748
2v00_432	16.252096
2v00_433	-0.220766
2v00_434	6.166289
2v00_444	30.136689
2v00_451	-2.676528
2v00_454	5.712837
2v00_461	14.257779
2v00_468	90.123898
2v00_472	48.585478
2v00_473	2.26192
2v00_474	25.342245
2v00_484	22.665002
2v00_488	58.594192
2v00_506	57.540695
2v00_512	-2.863519
2v00_513	-2.154095
2v00_516	21.627931
2v00_522	28.165229
2v00_523	16.270324
2v00_544	5.372517
2v00_551	58.266676
2v00_556	42.012133
2v00_558	35.740251
2v00_559	3.505017
2v00_564	51.325212
2v00_573	38.123309
2v00_574	42.76924
2v00_576	70.973136
2v00_579	37.776658
2v00_589	37.438324
2v00_592	21.952605
2v00_605	12.742706
2v00_619	68.639544
2v00_635	83.047209
2v00_638	39.778769
2v00_644	66.236824
2v00_653	46.913375
2v00_661	58.066358
2v00_665	48.668866
2v00_670	29.479147
2v00_674	-1.631492
2v00_676	46.440909
2v00_684	96.170486
2v00_692	108.518359
2v00_700	51.116478
2v00_736	17.038176
2v00_755	15.556867
2v00_759	38.020371
2v00_760	31.618887
2v00_762	81.230178
2v00_771	34.628323
2v00_774	114.926584
2v00_776	99.032818
2v00_777	57.0786
2v00_778	14.336152
2v00_782	49.580772
2v00_785	47.68832
2v00_786	18.830414
2v00_79	-4.660293
2v00_790	11.998972
2v00_791	91.587585
2v00_798	133.978967
2v00_800	93.855504
2v00_856	16.927023
2v00_860	23.378792
2v00_861	34.918881
2v00_903	21.413098
