#code	score
3qgy_127	-3.536686
3qgy_133	3.083438
3qgy_20	-3.912986
3qgy_208	6.214122
3qgy_209	83.572226
3qgy_211	19.526836
3qgy_233	21.248933
3qgy_237	102.884382
3qgy_255	81.408613
3qgy_265	12.409598
3qgy_273	53.411817
3qgy_297	14.967195
3qgy_306	-12.472781
3qgy_318	-18.090316
3qgy_339	20.131606
3qgy_358	0.174795
3qgy_372	-19.032808
3qgy_374	-13.392838
3qgy_404	153.013038
3qgy_407	118.131512
3qgy_413	104.1152
3qgy_427	36.873899
3qgy_429	51.999187
3qgy_443	34.814095
3qgy_447	87.484431
3qgy_457	68.370301
3qgy_462	47.660427
3qgy_464	59.07917
3qgy_465	66.122843
3qgy_467	17.920281
3qgy_477	105.901506
3qgy_481	62.773004
3qgy_483	110.242696
3qgy_500	100.707751
3qgy_501	53.92436
3qgy_511	41.621862
3qgy_516	39.19968
3qgy_518	64.216393
3qgy_52	20.212451
3qgy_526	22.021055
3qgy_542	40.742874
3qgy_555	81.277115
3qgy_564	94.206639
3qgy_569	69.43906
3qgy_572	84.170199
3qgy_576	85.402797
3qgy_581	66.830115
3qgy_588	45.462729
3qgy_594	144.06699
3qgy_596	136.862782
3qgy_607	94.075601
3qgy_610	77.50666
3qgy_627	119.633098
3qgy_628	50.258294
3qgy_630	66.635204
3qgy_631	75.138261
3qgy_633	48.1453
3qgy_646	65.033341
3qgy_658	87.668629
3qgy_659	19.320096
3qgy_662	140.600222
3qgy_664	95.016017
3qgy_666	48.182986
3qgy_677	201.025783
3qgy_678	120.469388
3qgy_681	24.261789
3qgy_683	92.950083
3qgy_685	82.004611
3qgy_687	100.707751
3qgy_688	108.717495
3qgy_691	52.243938
3qgy_694	91.596497
3qgy_695	97.031997
3qgy_697	134.007107
3qgy_699	75.429932
3qgy_855	52.992243
3qgy_9	-6.078546
3qgy_939	21.987295
