#code	score
1vso_115	-3.406133
1vso_174	-7.592287
1vso_198	-3.551956
1vso_214	15.190041
1vso_219	55.258469
1vso_243	-5.055995
1vso_254	12.159092
1vso_273	0.375116
1vso_301	-12.211798
1vso_310	-5.010962
1vso_358	3.431001
1vso_363	-14.294293
1vso_378	11.331919
1vso_379	43.020337
1vso_392	-6.280648
1vso_401	43.382484
1vso_407	69.274342
1vso_424	67.480841
1vso_433	87.139205
1vso_436	110.536719
1vso_439	73.814687
1vso_444	47.153847
1vso_445	74.795524
1vso_449	43.135022
1vso_461	69.701646
1vso_470	75.325643
1vso_487	88.826587
1vso_493	91.469727
1vso_494	81.575915
1vso_496	83.430626
1vso_497	70.873778
1vso_501	48.337422
1vso_516	88.976616
1vso_522	129.772099
1vso_545	95.460435
1vso_547	145.213424
1vso_549	45.37984
1vso_557	66.871965
1vso_558	75.474406
1vso_571	78.013169
1vso_573	77.392374
1vso_575	74.84593
1vso_577	54.138197
1vso_579	88.558578
1vso_580	107.986946
1vso_581	69.62162
1vso_585	59.394542
1vso_596	66.512011
1vso_597	36.909533
1vso_609	45.720187
1vso_617	32.093219
1vso_618	115.334666
1vso_624	76.383292
1vso_630	130.724677
1vso_631	121.899332
1vso_636	74.992325
1vso_642	75.930748
1vso_644	89.412495
1vso_677	103.679278
1vso_685	147.060832
1vso_732	41.265957
1vso_74	9.370726
1vso_753	112.704669
1vso_838	42.073173
1vso_840	61.352955
1vso_850	12.677369
1vso_910	-4.15186
1vso_954	10.016884
1vso_957	-9.812294
1vso_963	27.612895
1vso_978	5.467144
