#code	score
2vkm_105	25.282053
2vkm_106	34.547574
2vkm_152	91.899657
2vkm_159	56.516935
2vkm_160	54.893783
2vkm_192	119.763462
2vkm_203	185.725603
2vkm_208	119.677134
2vkm_215	28.424914
2vkm_216	197.042573
2vkm_217	26.292365
2vkm_226	11.918838
2vkm_233	97.877105
2vkm_237	-8.002101
2vkm_241	20.722177
2vkm_242	75.643211
2vkm_249	68.89411
2vkm_257	78.528622
2vkm_260	180.374218
2vkm_262	14.824772
2vkm_263	83.417871
2vkm_267	85.681807
2vkm_270	83.681716
2vkm_273	227.219583
2vkm_289	70.221562
2vkm_291	50.206984
2vkm_292	75.735265
2vkm_296	14.987029
2vkm_308	52.332821
2vkm_314	36.165849
2vkm_324	24.347691
2vkm_330	34.602894
2vkm_338	76.03942
2vkm_341	62.865733
2vkm_349	63.686629
2vkm_363	68.747167
2vkm_370	91.978113
2vkm_374	83.850001
2vkm_381	44.121491
2vkm_404	229.390499
2vkm_416	441.481585
2vkm_424	271.415176
2vkm_426	196.425999
2vkm_431	361.800133
2vkm_433	302.347272
2vkm_439	309.639898
2vkm_440	348.043494
2vkm_441	283.28699
2vkm_443	376.905524
2vkm_445	382.670777
2vkm_453	237.892545
2vkm_461	260.916643
2vkm_466	379.503336
2vkm_471	423.77328
2vkm_473	363.040736
2vkm_482	308.496686
2vkm_485	209.463598
2vkm_486	379.467477
2vkm_487	280.498883
2vkm_494	321.152276
2vkm_496	313.407296
2vkm_514	139.515277
2vkm_517	148.653926
2vkm_520	333.165362
2vkm_523	207.825393
2vkm_530	186.934677
2vkm_538	261.076969
2vkm_544	188.509201
2vkm_554	226.539554
2vkm_558	178.583993
2vkm_570	241.780477
2vkm_573	247.660984
2vkm_584	259.215231
2vkm_585	188.247453
2vkm_589	269.831638
2vkm_591	266.299669
2vkm_593	269.95238
2vkm_594	252.071419
2vkm_669	234.136928
2vkm_671	293.110989
2vkm_672	261.795123
2vkm_678	325.57708
2vkm_687	274.609193
2vkm_691	182.093572
2vkm_706	2.549938
2vkm_707	7.896293
2vkm_710	0.890719
2vkm_73	60.432066
2vkm_790	34.392968
2vkm_806	-4.497295
2vkm_887	12.594203
2vkm_890	19.913834
2vkm_920	6.245237
2vkm_929	77.851389
2vkm_955	18.892443
2vkm_963	30.607913
2vkm_986	28.361058
