#code	score
3uex_1000	49.40783
3uex_102	11.915578
3uex_12	-28.303891
3uex_187	32.143392
3uex_203	-17.802478
3uex_212	13.40916
3uex_224	-20.365763
3uex_227	-8.187989
3uex_244	-11.761303
3uex_247	-15.35704
3uex_25	-15.151315
3uex_254	23.046115
3uex_255	0.758417
3uex_267	-12.784432
3uex_276	-21.436624
3uex_292	-13.585686
3uex_299	-7.481154
3uex_401	76.819161
3uex_409	25.02168
3uex_411	34.67038
3uex_413	13.320418
3uex_419	49.527582
3uex_420	28.206323
3uex_424	56.805932
3uex_425	36.140276
3uex_444	64.47903
3uex_447	67.002121
3uex_452	44.912078
3uex_458	37.153544
3uex_476	72.766523
3uex_482	42.53278
3uex_483	46.910166
3uex_485	59.874438
3uex_491	45.984128
3uex_493	9.072197
3uex_498	31.883103
3uex_499	37.666884
3uex_508	17.955344
3uex_517	23.621798
3uex_521	30.95856
3uex_522	14.416793
3uex_542	22.392299
3uex_56	-20.855949
3uex_562	9.649345
3uex_566	24.417722
3uex_576	67.033399
3uex_581	-0.946666
3uex_585	61.663933
3uex_588	23.484206
3uex_627	41.074881
3uex_63	-8.489377
3uex_630	57.845166
3uex_640	38.416817
3uex_648	73.711819
3uex_652	61.544207
3uex_657	36.723599
3uex_660	60.089096
3uex_667	22.511818
3uex_668	1.029813
3uex_678	50.85425
3uex_688	28.389973
3uex_690	62.783631
3uex_693	59.298875
3uex_696	52.783959
3uex_697	47.668636
3uex_733	31.057778
3uex_743	32.260458
3uex_748	42.671277
3uex_76	-14.15137
3uex_764	27.701551
3uex_772	28.803205
3uex_775	25.535862
3uex_778	15.687631
3uex_782	6.934256
3uex_794	16.663392
3uex_815	36.543049
3uex_836	20.337442
3uex_859	44.521739
3uex_90	-15.703919
3uex_94	-22.206819
3uex_98	-21.937806
