#code	score
4j28_110	-18.093419
4j28_123	-7.156717
4j28_154	-17.303601
4j28_173	-16.636737
4j28_183	-19.993189
4j28_196	-14.2474
4j28_208	26.841243
4j28_215	94.927803
4j28_227	71.523354
4j28_265	49.881887999999996
4j28_300	47.636667
4j28_303	-28.026432
4j28_313	-27.502515
4j28_406	40.829991
4j28_410	58.01526
4j28_42	-13.353392
4j28_425	24.570435
4j28_429	70.264645
4j28_437	58.894496
4j28_439	22.514516
4j28_451	30.652235
4j28_457	51.188834
4j28_458	44.611545
4j28_494	61.031821
4j28_534	38.288581
4j28_536	28.229179
4j28_543	54.034843
4j28_555	38.916862
4j28_562	33.212164
4j28_566	19.988937
4j28_574	73.934914
4j28_579	19.1091
4j28_580	52.319523
4j28_583	11.058559
4j28_587	23.773818
4j28_593	49.553919
4j28_600	16.576731
4j28_646	89.58411
4j28_657	32.828907
4j28_661	56.695162
4j28_691	97.703679
4j28_692	15.073507
4j28_732	43.112566
4j28_737	21.887789
4j28_743	96.099315
4j28_744	33.354155
4j28_753	17.7885
4j28_758	54.457344
4j28_772	49.438715
4j28_775	15.930456
4j28_785	29.789779
4j28_790	60.312104
4j28_792	105.70045
4j28_794	-4.632634
4j28_828	55.570107
4j28_829	80.98538
4j28_846	41.510904
4j28_852	2.267905
4j28_858	55.233704
4j28_863	43.065039
4j28_864	25.28864
4j28_866	53.498524
4j28_867	40.514825
4j28_877	118.597208
4j28_899	12.953573
4j28_912	11.161108
4j28_944	55.63325
4j28_961	25.18722
4j28_981	67.690391
4j28_988	90.712236
