#code	score
3b65_109	18.200795
3b65_218	-11.785709
3b65_240	24.261464
3b65_248	23.085179
3b65_267	32.626332
3b65_288	19.582386
3b65_367	-1.137385
3b65_424	87.822698
3b65_433	123.578259
3b65_458	94.367308
3b65_469	54.681046
3b65_473	111.455091
3b65_486	71.601824
3b65_488	103.337079
3b65_493	91.961556
3b65_496	78.441505
3b65_508	72.313076
3b65_509	74.98218
3b65_516	98.42836
3b65_531	116.48912
3b65_533	62.951883
3b65_536	66.712728
3b65_538	86.991265
3b65_542	88.323753
3b65_559	86.18512
3b65_572	90.204019
3b65_584	84.031993
3b65_590	77.849334
3b65_596	76.430336
3b65_611	80.118204
3b65_625	96.5436
3b65_630	75.626402
3b65_635	86.309637
3b65_639	133.166009
3b65_665	94.977367
3b65_666	45.009914
3b65_668	57.836624
3b65_686	81.194
3b65_735	24.679859
3b65_77	-2.458504
3b65_96	-0.656218
