#code	score
4agn_109	14.498716
4agn_125	87.882752
4agn_204	3.720949
4agn_205	3.63705
4agn_226	47.507429
4agn_228	13.628836
4agn_251	11.862294
4agn_257	-11.972388
4agn_266	38.71941
4agn_267	18.874049
4agn_272	11.14942
4agn_280	8.935171
4agn_290	23.973873
4agn_299	4.426366
4agn_318	33.734776
4agn_380	87.998021
4agn_4	49.088145
4agn_402	151.210571
4agn_405	79.944466
4agn_411	139.262137
4agn_415	176.967089
4agn_425	145.302836
4agn_43	22.167395
4agn_446	114.326189
4agn_447	93.985781
4agn_456	96.129276
4agn_463	81.136385
4agn_477	134.279874
4agn_494	110.918338
4agn_498	143.418043
4agn_502	73.245428
4agn_505	40.555219
4agn_506	27.869075
4agn_511	126.284082
4agn_516	89.825258
4agn_517	45.05251
4agn_519	56.551522
4agn_524	113.751101
4agn_526	53.38754
4agn_535	116.765124
4agn_536	82.733242
4agn_538	63.684959
4agn_539	100.094986
4agn_540	79.362716
4agn_542	76.492786
4agn_554	101.434869
4agn_555	33.259952
4agn_557	96.096626
4agn_561	103.63463
4agn_566	65.591989
4agn_567	145.414267
4agn_568	112.829192
4agn_579	77.815439
4agn_582	91.480273
4agn_591	109.576699
4agn_593	76.983856
4agn_595	145.011866
4agn_596	48.989041
4agn_597	116.277079
4agn_603	52.48151
4agn_608	127.855945
4agn_629	53.731401
4agn_633	83.301892
4agn_643	45.919835
4agn_644	90.659894
4agn_657	108.761691
4agn_659	60.297569
4agn_660	61.671798
4agn_664	97.929762
4agn_665	122.746796
4agn_669	47.686955
4agn_670	77.719851
4agn_677	99.800191
4agn_678	103.514589
4agn_681	93.576505
4agn_682	106.733093
4agn_687	138.935693
4agn_690	110.288102
4agn_691	110.800823
4agn_712	84.699873
4agn_715	-17.581024
4agn_727	11.369492
4agn_754	60.982206
4agn_76	63.690501
4agn_765	83.709993
4agn_768	58.135433
4agn_772	52.585247
4agn_78	29.672027
4agn_785	60.166749
4agn_833	53.093025
4agn_844	31.912485
4agn_855	75.135656
4agn_931	-20.79058
4agn_979	51.136902
4agn_984	14.458644
4agn_987	-5.364159
