#code	score
4eo8_12	-12.947511
4eo8_14	-2.817206
4eo8_148	1.498535
4eo8_15	1.570388
4eo8_206	9.254357
4eo8_283	-7.494465
4eo8_30	-15.35484
4eo8_318	-12.147827
4eo8_319	4.845285
4eo8_40	-13.918639
4eo8_403	61.639318
4eo8_404	92.57948
4eo8_409	105.236332
4eo8_414	58.657447
4eo8_425	42.611582
4eo8_429	58.328648
4eo8_438	60.660212
4eo8_441	161.008267
4eo8_450	150.688131
4eo8_454	62.385863
4eo8_457	49.224029
4eo8_462	33.82813
4eo8_467	30.922249
4eo8_47	10.774117
4eo8_473	88.073803
4eo8_480	140.788098
4eo8_483	65.915675
4eo8_486	148.408984
4eo8_488	79.241621
4eo8_515	51.353876
4eo8_518	49.321316
4eo8_523	72.079408
4eo8_524	66.908689
4eo8_533	44.24334
4eo8_536	12.501168
4eo8_552	14.756496
4eo8_557	80.937741
4eo8_564	38.378589
4eo8_567	59.664603
4eo8_569	22.463993
4eo8_572	58.439808
4eo8_578	61.763748
4eo8_579	56.446451
4eo8_580	74.739011
4eo8_584	36.769989
4eo8_592	56.856349
4eo8_595	37.51768
4eo8_597	54.021236
4eo8_598	10.597898
4eo8_602	123.285977
4eo8_611	167.924866
4eo8_619	83.513099
4eo8_622	98.887629
4eo8_63	-18.134145
4eo8_638	80.953851
4eo8_642	122.222032
4eo8_654	79.625258
4eo8_670	121.31863800000001
4eo8_673	83.168416
4eo8_690	104.402126
4eo8_692	109.498924
4eo8_695	168.378373
4eo8_698	101.730678
4eo8_7	-8.377734
4eo8_744	8.015033
4eo8_748	3.948828
4eo8_753	24.485192
4eo8_756	63.865176
4eo8_762	80.83819
4eo8_766	51.543523
4eo8_773	48.851347
4eo8_781	48.553871
4eo8_782	49.034276
4eo8_783	54.009988
4eo8_864	-3.430795
4eo8_880	17.471931
4eo8_883	3.538943
4eo8_886	40.076124
4eo8_9	21.500498
4eo8_91	-0.794894
