#code	score
2wbg_111	45.195692
2wbg_117	40.787421
2wbg_123	15.193935
2wbg_15	-13.757487
2wbg_153	26.335605
2wbg_164	14.99112
2wbg_270	-5.75897
2wbg_309	14.083074
2wbg_322	18.851931
2wbg_331	-4.64549
2wbg_336	21.602591
2wbg_345	52.737451
2wbg_365	20.746292
2wbg_367	51.801299
2wbg_379	39.035184
2wbg_389	31.731067
2wbg_4	12.191298
2wbg_421	80.259459
2wbg_439	114.082634
2wbg_467	62.74792
2wbg_470	93.240936
2wbg_473	80.174417
2wbg_492	105.856085
2wbg_511	65.385862
2wbg_514	108.787844
2wbg_521	32.455802
2wbg_525	61.460446
2wbg_527	75.511287
2wbg_533	58.712278
2wbg_543	88.787594
2wbg_554	93.797764
2wbg_559	64.736262
2wbg_565	56.834858
2wbg_566	101.446708
2wbg_588	43.63265
2wbg_593	93.911296
2wbg_598	163.329289
2wbg_625	91.87839
2wbg_637	75.924789
2wbg_649	76.487161
2wbg_650	169.901546
2wbg_667	61.479177
2wbg_668	75.445773
2wbg_688	146.665075
2wbg_715	21.456828
2wbg_719	45.432825
2wbg_721	35.134461
2wbg_730	65.383877
2wbg_731	78.205252
2wbg_734	36.495625
2wbg_737	41.255894
2wbg_742	59.565953
2wbg_747	32.53461
2wbg_75	16.247353
2wbg_750	67.764189
2wbg_754	60.57072
2wbg_755	59.612213
2wbg_763	59.530092
2wbg_767	57.65441
2wbg_775	46.874609
2wbg_779	49.087619
2wbg_781	52.338583
2wbg_783	48.60509
2wbg_784	67.574131
2wbg_786	73.754367
2wbg_788	61.015909
2wbg_791	64.770243
2wbg_792	46.01535
2wbg_795	109.389765
2wbg_797	44.064183
2wbg_880	49.92692
2wbg_886	9.71474
2wbg_889	77.705488
2wbg_897	64.470971
2wbg_944	4.20628
2wbg_976	30.534749
